p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
0.0037049718999293694,0.06972088959478931,0.468,0.25,1,9,Cnrip1
0.00373058446506169,0.05396735725020315,0.306,0.132,1,9,Ankrd29
0.0037979229605971387,0.058018181202944885,0.371,0.173,1,9,Prelid3a
0.00379876814001734,0.04113789226038983,0.129,0.041,1,9,Gm3468
0.0038016790937674713,0.06625884886092782,0.371,0.189,1,9,Aars
0.0038360127842492543,0.07606825584911978,0.565,0.304,1,9,B3glct
0.0038473658349198045,0.061978223834952065,0.323,0.154,1,9,Pdhx
0.003849889765082915,0.05773633368963341,0.565,0.304,1,9,Lztr1
0.0038672145910880573,0.0562215525046248,0.226,0.089,1,9,Mapk11
0.0038732645060451016,0.05937285269407233,0.468,0.239,1,9,Lgals8
0.0038951038683077985,0.06758090309922299,0.468,0.245,1,9,Gabrg2
0.0039152142572500374,0.054375432055029135,0.258,0.099,1,9,Synj2
0.00391660855295258,0.06152114767487736,0.435,0.223,1,9,Pdss1
0.0039218771117734376,0.06295213552410558,0.548,0.297,1,9,Actr1b
0.003927945579844711,0.03100126221453125,0.097,0.02,1,9,Gm14169
0.003961506607708395,0.04543156598109822,0.194,0.07,1,9,Gpr26
0.003982117428385576,0.05469288074712428,0.339,0.149,1,9,Jdp2
0.003989999066391168,0.07762671295606582,0.5,0.319,1,9,Lrpprc
0.003992711050088516,0.0738126360602791,0.516,0.315,1,9,Eprs
0.004030994784190827,0.07054651568476886,0.597,0.334,1,9,Bckdhb
0.004040386529333565,0.06183019486008624,0.339,0.165,1,9,Fndc4
0.0040480881406545445,0.07468269853997567,0.758,0.565,1,9,Nptn
0.004057399067529032,0.06350483075292102,0.935,0.811,1,9,Ablim1
0.004062756542854434,0.043828777586953194,0.177,0.058,1,9,Pdp1
0.004121010516373675,0.05592398861363933,0.226,0.089,1,9,Sgtb
0.004125106340594934,0.06849164680426328,0.823,0.633,1,9,Hectd4
0.004138998408080286,0.05711546942105804,0.435,0.211,1,9,Hdac2
0.004178516255691099,0.06710728428252671,0.435,0.233,1,9,Dennd6b
0.0041835970982905665,0.06142498238191543,0.323,0.157,1,9,Serp2
0.004200367559277883,0.0833959404817417,0.71,0.467,1,9,Rbfox3
0.004253483087539444,0.06290103640462599,0.629,0.378,1,9,Dcaf5
0.004267216718378558,0.05460229603138996,0.274,0.117,1,9,Pianp
0.004284520308627001,0.07807382220429715,0.71,0.524,1,9,Rab11fip3
0.004287364943183673,0.0952535631115412,0.452,0.258,1,9,Adamts6
0.004294078888402846,0.07408828408983262,0.629,0.402,1,9,Cpeb4
0.004297342258127701,0.09129108743191805,0.79,0.543,1,9,Hecw1
0.004346177876496715,0.05872625040850803,0.29,0.133,1,9,Ipo4
0.004360214685652006,0.023221952415182403,0.065,0.009,1,9,Hilpda
0.004365312619751787,0.062401065882741774,0.435,0.223,1,9,Celf3
0.004374319118170812,0.027152246043614773,0.081,0.015,1,9,Gm15513
0.004374319118170812,0.027152246043614773,0.081,0.015,1,9,Gm11739
0.004496087340615823,0.05883222920492902,0.355,0.162,1,9,Trit1
0.004532116835762202,0.07006528505417373,0.387,0.2,1,9,Tspan17
0.004532772582127837,0.07794641857105669,0.5,0.301,1,9,Ndfip2
0.0046065636259860895,0.06873379595015369,0.613,0.351,1,9,Sergef
0.004633191035335939,0.06101051330458218,0.371,0.183,1,9,Brsk1
0.004651793177052469,0.07671496968981528,0.613,0.402,1,9,Cltc
0.004687110025344359,0.05937921915475475,0.21,0.067,1,9,Strip2
0.004687816769525516,0.05532222659156755,0.306,0.127,1,9,Bcat1
0.004704426067835882,0.041251964376873826,0.161,0.052,1,9,Gm28294
0.004725835848436223,0.06422355741919725,0.71,0.425,1,9,Dop1a
0.004757346494652478,0.05999104222164703,0.435,0.218,1,9,Aqr
0.004856597590182002,0.05001512900311904,0.258,0.107,1,9,Cdan1
0.004874386292924029,0.04972950289489313,0.21,0.083,1,9,Sfxn4
0.004877668619821354,0.07569437167571177,0.532,0.322,1,9,Reep3
0.004884817087312745,0.056204043101437284,0.355,0.172,1,9,Unc45a
0.004889464387261276,0.06047730945380682,0.371,0.182,1,9,B3galnt2
0.004893486829014744,0.037829582376339,0.113,0.035,1,9,Extl2
0.004908286377778502,0.04639160402928491,0.21,0.077,1,9,4933407K13Rik
0.004926618340676733,0.055039758625900465,0.306,0.138,1,9,Brap
0.004966880584138575,0.027152246043614773,0.081,0.014,1,9,Prkag2os1
0.004974999443745679,0.06047730945380682,0.371,0.181,1,9,Gba2
0.004995232789686212,0.06346818037144844,0.371,0.161,1,9,Nefl
0.005031633467514742,0.0401913728550643,0.129,0.044,1,9,Baalc
0.005041671043277523,0.02821094807350144,0.984,0.869,1,9,Dpp6
0.005081101440925451,0.060088304138602486,0.387,0.193,1,9,Rangap1
0.005161418277160019,0.06924168708068751,0.694,0.442,1,9,Tmem63b
0.0051663407499198495,0.060300983936983577,0.984,0.912,1,9,Apc
0.005250035168535526,0.06672750435359724,0.403,0.228,1,9,Prmt7
0.005280962484756188,0.06198975719613248,0.468,0.245,1,9,Anp32a
0.005337689863313409,0.06927778988874617,0.581,0.314,1,9,Gm15398
0.0054030121129656295,0.10532058557481533,0.823,0.605,1,9,Ptprj
0.0055163909481847195,0.08564655800722243,0.742,0.537,1,9,Sorbs2os
0.0055369714779302795,0.030679204741928028,0.097,0.02,1,9,Agtr1b
0.005545535773756214,0.0503201110956408,0.226,0.094,1,9,Dact3
0.005553590235977027,0.06257836512256017,0.387,0.202,1,9,Cdk16
0.00557313582172108,0.05711546942105801,0.323,0.152,1,9,Fez2
0.005607338331729372,0.0634627755056146,0.435,0.219,1,9,Prune2
0.005649115061327,0.06517311209068147,0.5,0.288,1,9,Uhrf1bp1l
0.005649987692667854,0.022896027835605466,0.065,0.01,1,9,Gm12511
0.005662230667817861,0.037990817026203924,0.145,0.049,1,9,Asphd2
0.00571623925971607,0.04578673696507041,0.21,0.077,1,9,Dvl2
0.005723793784892318,0.040318332024682574,0.161,0.056,1,9,Mrps12
0.005738597912792004,0.030035805391801704,0.097,0.023,1,9,Fgf20
0.005757729145034334,0.06969531385800115,0.823,0.635,1,9,Atp2a2
0.0057902724566442,0.05840993977405684,0.919,0.733,1,9,Ttc14
0.005845275143183928,0.0713885634837571,0.387,0.214,1,9,Klhl10
0.005874633674159619,0.06142255743596847,0.613,0.345,1,9,Pdzd4
0.005893092861555212,0.08503241989447091,0.855,0.664,1,9,Pde10a
0.005925238122563511,0.037637666121926094,0.984,0.82,1,9,Tcf7l2
0.005930519696557083,0.07352358049715949,0.581,0.377,1,9,Nln
0.005956369739772884,0.04281249240124892,0.145,0.043,1,9,Cend1
0.005966068097965649,0.08150990836620742,0.387,0.21,1,9,Ptpru
0.005970279173750222,0.060878649182754416,0.371,0.186,1,9,Pepd
0.006089647318143258,0.050935040051782184,0.194,0.074,1,9,Gm44129
0.006111136710600255,0.06087244479860193,0.306,0.147,1,9,Ogfrl1
0.00612281509311364,0.0584099397740568,0.403,0.201,1,9,E230016M11Rik
0.006152414368362362,0.05174952527301199,0.258,0.113,1,9,Thoc5
0.0061658566085572835,0.0693881307628274,0.597,0.348,1,9,Dnm1
0.0062653777929238125,0.08552615828946195,0.532,0.294,1,9,Col4a1
0.006384442964583797,0.026504528575449153,0.081,0.017,1,9,Gm3512
0.006384982716934998,0.06159779464073266,0.226,0.08,1,9,Ube2cbp
0.006420952494125309,0.03751176715403049,0.113,0.033,1,9,Cstf1
0.006442439994311683,0.055797427493144855,0.468,0.234,1,9,Fkbp1a
0.006472144754104319,0.06040031098155518,0.903,0.623,1,9,Apba2
0.00658685022802068,0.07525095241919247,0.355,0.186,1,9,Ldhb
0.00660105826844848,0.0268282665568235,0.081,0.014,1,9,Piwil2
0.006664421423683953,0.032854224868084946,0.113,0.03,1,9,Sox5os3
0.006677269882348299,0.06580939618635095,0.339,0.158,1,9,Pla2g3
0.006724326979382154,0.07733644148581695,0.548,0.322,1,9,Tubb5
0.006812272564870456,0.06520409550240208,0.355,0.19,1,9,Tom1
0.006834016693872726,0.032535476610177756,0.113,0.033,1,9,March9
0.006834016693872726,0.032535476610177756,0.113,0.033,1,9,Ccdc86
0.0068399176902134,0.05330135606448297,0.323,0.147,1,9,Gm16105
0.0069325180519848924,0.05305281601655056,0.177,0.072,1,9,Klhdc4
0.006991614676223009,0.0368768335878628,0.129,0.023,1,9,Ccna1
0.007000362078265582,0.06113674335398221,0.419,0.232,1,9,Tmx3
0.007039609877143867,0.03736412935338644,0.145,0.05,1,9,Gtf2h4
0.007042670384667085,0.07856223915530161,0.581,0.37,1,9,Tcerg1
0.0070503225322062065,0.05759614958291559,0.645,0.387,1,9,Micu3
0.007050533349871405,0.05402439244391616,0.629,0.36,1,9,Atp13a3
0.0071118109135972305,0.029714462808215183,0.097,0.023,1,9,Pacsin3
0.007122414292843534,0.04913189015770479,0.226,0.093,1,9,Gm28960
0.007161067444827027,0.06430368801665759,0.806,0.611,1,9,Chd4
0.00717404810877009,0.05087773946959487,0.258,0.114,1,9,Lin54
0.00718413951612393,0.022570347668934523,0.065,0.011,1,9,Gm17634
0.00718413951612393,0.022570347668934523,0.065,0.011,1,9,Mycl
0.00718413951612393,0.022570347668934523,0.065,0.011,1,9,Gm44079
0.007251435418725433,0.07606825584911964,0.629,0.386,1,9,4930509J09Rik
0.007272830283141731,0.0620788889526081,0.742,0.49,1,9,Kif3a
0.007303177895854826,0.05065488481245575,0.645,0.366,1,9,Plekha1
0.007327721296588165,0.04000756672920189,0.161,0.049,1,9,C230014O12Rik
0.007347312912608562,0.045997930418389316,0.145,0.055,1,9,Gprin1
0.007412700168842096,0.04669435376751472,0.194,0.07,1,9,Sema6c
0.007439521891521388,0.0606990049957791,0.516,0.233,1,9,Plch1
0.007444979546947245,0.05580931961877443,0.306,0.144,1,9,Dgkq
0.007529071307947367,0.06207888895260813,0.484,0.28,1,9,Ccz1
0.007569827693626498,0.029714462808215183,0.097,0.023,1,9,4930568G15Rik
0.007593720274034269,0.07031551802927213,0.468,0.284,1,9,Mpc1
0.007602911358191584,0.058774250240771195,0.371,0.185,1,9,Mgat3
0.007695049760475556,0.045377066149813905,0.145,0.052,1,9,Peg13
0.007828263226446884,0.04375150786307652,0.129,0.04,1,9,A430010J10Rik
0.00788732719656572,0.05772815865773828,0.5,0.214,1,9,Palld
0.007895617669410512,0.037051124307835206,0.145,0.05,1,9,Ddx39
0.007922140442651904,0.062044660194558954,0.661,0.447,1,9,Smarca4
0.007928490118159997,0.06417732390854486,0.387,0.209,1,9,Tmem132a
0.007973375000873766,0.05368229358266404,0.274,0.132,1,9,Ctps
0.008062215664744502,0.06941438991446869,0.532,0.333,1,9,Arntl
0.00808997896373944,0.049816230679558565,0.71,0.42,1,9,Arhgef7
0.00811016867326893,0.054375432055029135,0.226,0.1,1,9,Prkg2
0.008116115748092092,0.055681679799515264,0.258,0.126,1,9,Sfxn2
0.008121256592923391,0.08313984408764086,0.468,0.261,1,9,Jakmip3
0.008217560741011197,0.053767793037985595,0.419,0.21,1,9,Src
0.0082229693865933165,0.06758090309922299,0.323,0.195,1,9,Adam11
0.00823673030587595,0.06659261458059743,0.371,0.198,1,9,Mrs2
0.008260288757898856,0.06101051330458224,0.403,0.227,1,9,Zdhhc8
0.008261305184462787,0.04608906519301451,0.194,0.074,1,9,Tomm20
0.00833423059180897,0.031323558690846645,0.081,0.018,1,9,Gm40437
0.008344825766127948,0.07218651498519399,0.419,0.258,1,9,Gnai1
0.00836051541712471,0.05489153645626916,0.242,0.116,1,9,Snhg4
0.008364355722415135,0.07731885550934495,0.403,0.248,1,9,Ythdc2
0.008375927686216015,0.0409405305292481,0.145,0.053,1,9,Gm3164
0.008377833444293012,0.051125105731870554,0.29,0.129,1,9,Gm10516
0.008426674937282354,0.05956220536814538,0.371,0.197,1,9,Afg3l2
0.008451850059552004,0.05578041001770512,0.355,0.167,1,9,Bcl7a
0.00847787433241451,0.06464571979279946,0.532,0.325,1,9,Acvr1
0.008483470955135781,0.041055692367171284,0.177,0.061,1,9,Slc25a37
0.008557460871169119,0.033811875712356956,0.097,0.029,1,9,1700120C14Rik
0.008629769380383243,0.05826591905249051,0.242,0.123,1,9,Ero1l
0.008632153764102826,0.029393357816209345,0.097,0.023,1,9,Gm16596
0.00865219310672647,0.05797802081065584,0.597,0.354,1,9,Actr2
0.008679747456030324,0.05681059437736652,0.935,0.742,1,9,Zfr
0.008702849311874969,0.05861623444582316,0.355,0.191,1,9,Dcun1d2
0.008718414356587533,0.06401884637043709,0.823,0.62,1,9,Kcnc2
0.008770664427139186,0.02907249006470672,0.097,0.026,1,9,Slc35b4
0.008866924375219552,0.044940542094935775,0.226,0.084,1,9,Arhgap22
0.008936019098293361,0.06839801431280218,0.677,0.492,1,9,Zfyve9
0.008956274775002143,0.06352356894056731,0.339,0.192,1,9,Wdr1
0.008980003494085129,0.059502343426500875,0.5,0.294,1,9,Impact
0.009096419053660916,0.060531688027959524,0.468,0.265,1,9,Vdac1
0.009220061683222912,0.053714194395957704,0.758,0.521,1,9,Eps15l1
0.009236480934900334,0.0343463414649291,0.129,0.042,1,9,Slc25a30
0.009268012285089203,0.0467302196903658,0.21,0.083,1,9,Kyat1
0.009357930412264598,0.06226100216710312,0.403,0.217,1,9,Syp
0.009464663216939052,0.03876672450822467,0.161,0.055,1,9,Arsa
0.009482221112721557,0.0343463414649291,0.129,0.041,1,9,Enho
0.009527063065050486,0.09231073081185032,0.323,0.178,1,9,Ano3
0.009569925951677518,0.05610845420758598,0.871,0.674,1,9,Sash1
0.009625445694185369,0.05772586232814807,0.371,0.202,1,9,Sema4g
0.009656981697701229,0.05320983550258904,0.339,0.164,1,9,Ube4bos1
0.009688381819713623,0.058263414766769384,0.629,0.392,1,9,Ogdh
0.009801041082717853,0.029393357816209345,0.097,0.022,1,9,Fbxo27
0.009803453588001764,0.06064000753898249,0.435,0.258,1,9,Dlat
0.009899798245240024,0.03403106415024577,0.129,0.043,1,9,Bysl
0.009996387762863409,0.057273768851242635,0.79,0.592,1,9,Rabep1
3.4530235523692285e-44,0.7714570976691215,0.955,0.203,7.111847308459663e-40,10,Pcsk5
2.2487918429945063e-40,0.8208104914664913,1,0.817,4.631611679831485e-36,10,Kcnip4
3.7205459343558656e-39,0.6425084551986763,0.886,0.182,7.662836406399341e-35,10,Prox1
3.9231133683281744e-35,0.41350046287901043,0.727,0.045,8.080044293408709e-31,10,Gm2694
8.247393841377218e-35,0.5962697404445338,1,0.587,1.6986332355700517e-30,10,Gm20754
1.9247243806836554e-29,0.47834746580356396,0.773,0.177,3.9641623344560566e-25,10,Glis1
2.670472526463309e-28,0.46287832483771874,1,0.818,5.500105215503831e-24,10,Slc8a1
6.976143604694668e-28,0.46295752023484116,0.841,0.167,1.436806536822914e-23,10,Dgkg
9.976140172933333e-28,0.5024780925817601,0.955,0.606,2.0546858300173491e-23,10,Ntrk3
1.2093845554829718e-27,0.8031789891695499,0.705,0.084,2.490848430472729e-23,10,Npsr1
1.5005786217086873e-27,0.7399553041046719,0.977,0.599,3.0905917292712124e-23,10,Zfp804b
6.54458534565183e-27,0.3655268219078281,0.705,0.075,1.3479227977904507e-22,10,Trpm6
3.16177028720143e-26,0.5580783597135837,0.932,0.333,6.511982083520066e-22,10,Prr16
1.302571994705315e-25,0.4461327539281168,1,0.93,2.682777280295067e-21,10,Celf2
3.406652069960294e-25,0.6541039975223502,0.886,0.321,7.016340603290221e-21,10,Cntnap5c
1.962992071466252e-24,0.6583273294373552,0.955,0.66,4.042978470391893e-20,10,Brinp3
2.7356599742037845e-24,0.31602068964226687,0.773,0.128,5.634365282870115e-20,10,F730043M19Rik
1.4959459262964815e-23,0.5266622487891023,0.932,0.471,3.0810502298002333e-19,10,St6galnac5
5.637782634834878e-23,0.4388233204690156,1,0.87,1.1611577114705915e-18,10,Kcnma1
4.692396648867997e-22,0.44298790418635825,0.886,0.277,9.664460138008527e-18,10,Cpne7
4.825266855468041e-22,0.33508940362255557,0.659,0.052,9.938119615521977e-18,10,Esrrb
5.292781051995266e-22,0.5448918309996147,1,0.764,1.090101185468945e-17,10,Tenm2
6.581826384922962e-22,0.5446480083297531,1,0.645,1.3555929622387333e-17,10,Rgs6
2.5773432278090994e-21,0.4631649771666376,1,0.484,5.308296111995621e-17,10,Cdh8
8.244818190165618e-21,0.46937586719629265,0.977,0.696,1.6981027544465108e-16,10,Sox5
8.47035824798849e-21,0.4066230965841837,1,0.714,1.7445549847557095e-16,10,Arhgap26
2.6518500908398626e-20,0.4385530450806314,0.841,0.27,5.461750447093781e-16,10,Nrp2
3.800304448417579e-20,0.4684755079748114,0.932,0.457,7.827107041960845e-16,10,Cdh12
8.031089743161756e-20,0.3427206373087986,0.955,0.489,1.6540832435015953e-15,10,Unc13b
1.5817635239349913e-19,0.46462574273422363,0.977,0.522,3.257800153896508e-15,10,Kctd16
5.288524116992747e-19,0.3996086285692988,0.977,0.655,1.0892244271358262e-14,10,Rasgef1b
6.078486951044263e-19,0.407522040983385,0.795,0.218,1.2519251724370765e-14,10,Chrm2
1.3088142103617399e-18,0.35895689213506987,0.75,0.206,2.6956337476610393e-14,10,Dpy19l1
1.412481260343545e-18,0.33679814528889485,1,0.87,2.9091464038035655e-14,10,Dpp6
1.5329527715533247e-18,0.43322820427295405,1,0.868,3.157269528291228e-14,10,Cacna1c
1.828466715300464e-18,0.30722029743595924,0.477,0.031,3.7659100468328353e-14,10,Gm27016
1.2541232273829483e-17,0.29325586056062874,0.614,0.072,2.58299219911792e-13,10,9330158H04Rik
1.3449968118343376e-17,0.32739950938350126,0.818,0.291,2.7701554336540016e-13,10,Ptpn5
3.7124429764259756e-17,0.30448594542380963,0.773,0.227,7.646147554246939e-13,10,Ajap1
4.753504559597835e-17,0.3236039116530881,0.773,0.182,9.790317990947701e-13,10,Plpp4
5.193979906756222e-17,0.3064217267007103,0.773,0.207,1.0697521015955114e-12,10,Rasgrf2
1.7698121393445853e-16,0.3730668927397961,1,0.891,3.645105082194108e-12,10,Dlgap1
2.3858852570754795e-16,0.36864929325982143,0.977,0.753,4.913969275472657e-12,10,Xkr4
3.863693134249703e-16,0.3790217676924921,1,0.879,7.957662379300688e-12,10,Pcdh9
4.975219059881271e-16,0.29477272190683745,0.795,0.29,1.0246961175731465e-11,10,Osbpl10
5.677063848889141e-16,0.3647517972549563,1,0.803,1.1692480703172074e-11,10,Erc2
5.955575934051684e-16,0.48170896659261797,0.841,0.362,1.2266104193772849e-11,10,Tafa2
7.550747455077865e-16,0.3274050198606707,0.886,0.362,1.5551519458478372e-11,10,Clvs1
7.569412047631402e-16,0.31494813348647765,0.841,0.426,1.5589961053301636e-11,10,Patj
1.247363147436577e-15,0.450828991660047,0.864,0.392,2.569069138460374e-11,10,Cntn3
1.2698525008577484e-15,0.25779968176186063,0.705,0.168,2.6153882107666187e-11,10,Gabra4
1.9088620656870076e-15,0.33779551703931343,1,0.774,3.9314923104889606e-11,10,Nrg3
2.2278998876333626e-15,0.34160692556321903,1,0.886,4.5885826085696736e-11,10,Ptprd
2.4932334807424158e-15,0.32009655110943813,0.75,0.273,5.1350636769370796e-11,10,Shc3
3.580777048742948e-15,0.32702144520201737,0.977,0.599,7.374968409590976e-11,10,Sez6l
4.287318556617872e-15,0.20633278714108036,0.591,0.062,8.83016129921017e-11,10,Cnih3
4.659112930545221e-15,0.24383344978864555,0.614,0.096,9.595908991750936e-11,10,Grid2ip
7.935779057091923e-15,0.40600787483641543,0.932,0.577,1.6344530545986523e-10,10,Kcnq5
8.505466454020681e-15,0.34707001024114315,1,0.718,1.7517858708700994e-10,10,Sntg1
1.0272279786217155e-14,0.33106983587973426,0.75,0.237,2.115678744769285e-10,10,Homer2
2.0825265662335904e-14,0.37212046841178187,0.909,0.282,4.289171715814703e-10,10,Col25a1
3.526982291983103e-14,0.3772631623785241,1,0.743,7.264172728568399e-10,10,Mgat4c
5.445007534682959e-14,0.33341831250978704,0.75,0.239,1.1214537518433024e-9,10,Ptpn3
1.0302930480698516e-13,0.34885129462619746,0.955,0.663,2.1219915618046665e-9,10,Pde10a
2.0290058170147793e-13,0.3432881013721494,0.977,0.62,4.178940380723639e-9,10,Kcnh7
2.148969515215369e-13,0.2995881000700875,1,0.874,4.426017613537574e-9,10,Ntm
2.1497537155997092e-13,0.24742398358056572,0.705,0.182,4.427632752649161e-9,10,Pde2a
2.195936885583445e-13,0.41099287358677944,0.773,0.383,4.522751609547663e-9,10,2610307P16Rik
3.0294318505593983e-13,0.32293704710131776,1,0.713,6.239417839412137e-9,10,Cntn5
3.2057636559513643e-13,0.2880268337295619,0.818,0.38,6.60259082579743e-9,10,Kcnk10
3.530644639320932e-13,0.3105612382354931,0.955,0.623,7.271715699145392e-9,10,Kcnd3
5.843311429378091e-13,0.2625139825919853,0.636,0.126,1.2034884219947116e-8,10,Zbtb16
7.050591370580783e-13,0.2735327359055909,0.773,0.274,1.452139798684818e-8,10,Mical2
7.842222294332193e-13,0.2751298053225735,0.841,0.419,1.6151841037406583e-8,10,Zfp618
1.0411348839885684e-12,0.2331767020294314,0.818,0.253,2.1443214070628556e-8,10,Cap2
1.9026906896697103e-12,0.3603438809692495,1,0.759,3.918781744443735e-8,10,Hs6st3
2.9316084845061036e-12,0.2583813621572365,0.841,0.353,6.03794083468877e-8,10,Ddah1
3.108288799229325e-12,0.1807517963638546,0.432,0.052,6.401831610892717e-8,10,Pparg
4.335840233547928e-12,0.25030274489143267,1,0.785,8.930096545015312e-8,10,Rian
5.579629159246041e-12,0.29208521608943916,0.977,0.753,1.1491804216383145e-7,10,Rims1
5.694663080287672e-12,0.28448733180769065,0.705,0.224,1.1728728080160488e-7,10,Pvt1
6.909410959890738e-12,0.18907378169957467,0.455,0.072,1.4230622812990964e-7,10,Stum
8.288236688263982e-12,0.2915700271700396,0.955,0.597,1.7070452283148497e-7,10,Brinp1
1.0887114568630977e-11,0.34560259046753605,1,0.823,2.2423101165552362e-7,10,Robo1
1.3019971236457257e-11,0.166820298891902,0.432,0.057,2.6815932758607367e-7,10,Gm16267
1.4946583208700233e-11,0.32639326217377085,1,0.894,3.0783982776639e-7,10,Cadm2
1.9943062832857338e-11,0.37070936757531947,0.886,0.524,4.1074732210552974e-7,10,Cntnap5b
3.677083941826816e-11,0.1724618432000973,0.432,0.049,7.57332208658651e-7,10,Klhl14
4.114700399215189e-11,0.29781137842773653,0.932,0.561,8.474636942223603e-7,10,Cacna2d1
4.472874987315548e-11,0.44758052938495346,0.727,0.386,9.212333323875102e-7,10,4930509J09Rik
4.96877878803536e-11,0.2097127316942901,0.455,0.089,1.0233696791837628e-6,10,Mkx
5.0675341496786276e-11,0.28916999663530213,0.932,0.58,1.04370933346781e-6,10,Cntn6
5.3397272478483924e-11,0.28892662786468104,0.955,0.489,1.099770223966855e-6,10,Zmat4
6.45806434654325e-11,0.2447900078729665,0.886,0.436,1.3301029328140476e-6,10,Ildr2
6.974003360718582e-11,0.23266614951782305,1,0.907,1.4363657321735993e-6,10,Meg3
6.980065047738442e-11,0.26821039545879855,1,0.803,1.4376141972322096e-6,10,Cadps
7.13161107084336e-11,0.2869556201583373,0.955,0.766,1.4688266161508983e-6,10,Slc35f1
7.308678075694573e-11,0.12127560092802399,0.318,0.03,1.5052953364700544e-6,10,Gm12027
7.402965785516913e-11,0.2895597781027727,0.773,0.36,1.5247148331850633e-6,10,Nyap2
1.0784477453778609e-10,0.2819694624999395,1,0.788,2.221170976380242e-6,10,Prkg1
1.4047987295961967e-10,0.2544980489371609,0.955,0.86,2.893323463476327e-6,10,Cdk14
1.4575349223228295e-10,0.20955696291372425,0.636,0.206,3.0019389260160995e-6,10,Syt13
1.4826474682536252e-10,0.2520374213173535,1,0.796,3.0536607256151664e-6,10,Opcml
2.1023260632356167e-10,0.2525545155673429,0.955,0.77,4.329950759840076e-6,10,Tmem178b
2.2688990750080886e-10,0.26271649809199593,0.977,0.638,4.673024534886659e-6,10,Cacnb4
2.3827815846786024e-10,0.24295074224923302,0.909,0.556,4.90757695180405e-6,10,Phactr3
2.3877825082198927e-10,0.2645023175500819,1,0.811,4.917876853929691e-6,10,Grm5
2.4443363372654404e-10,0.19238312828339998,0.455,0.08,5.034355120231901e-6,10,Emid1
2.4509867069788854e-10,0.21338190553325975,0.523,0.158,5.048052221693713e-6,10,Triobp
2.7572383011645137e-10,0.22821961703160654,1,0.892,5.678808005078433e-6,10,Ccser1
2.7904245392783804e-10,0.2379049253024681,1,0.688,5.747158381097752e-6,10,Ntng1
2.797469171692112e-10,0.19069055422377718,0.5,0.105,5.761667506017074e-6,10,Col9a2
3.6350651451144713e-10,0.25320175038445936,0.886,0.4,7.486780172877765e-6,10,Epb41l4b
3.8428481237986724e-10,0.23054555272377242,0.932,0.561,7.914729995775746e-6,10,Miat
4.198139353006581e-10,0.2286172474191215,0.705,0.293,8.646487811452355e-6,10,Mgat5b
4.4372004896431033e-10,0.2234137490597783,0.977,0.776,9.138858128468935e-6,10,Ptprs
6.757632932188111e-10,0.14448657855088037,0.432,0.061,1.3918020787134634e-5,10,Serinc2
6.868203724307077e-10,0.2258267249875176,0.955,0.541,1.4145752390582855e-5,10,Hecw1
8.758388192428352e-10,0.1497887579102344,0.341,0.034,1.8038776321125435e-5,10,Ntf3
1.4427378313402207e-9,0.23348697981803412,1,0.907,2.9714628374283187e-5,10,Grip1
1.5606250799200753e-9,0.2464314305085541,0.909,0.575,3.214263414603387e-5,10,Kcnn2
1.5720321442154878e-9,0.24203839688218767,0.545,0.137,3.237757404226219e-5,10,Fam163a
1.5870358430948014e-9,0.248275717588068,0.545,0.167,3.268659022438053e-5,10,Gm15584
1.6941617972527093e-9,0.1569603259314917,0.455,0.088,3.48929563762168e-5,10,Galnt3
1.6991498763029983e-9,0.24598128441460404,0.795,0.393,3.499569085233655e-5,10,Sipa1l1
2.508061417328768e-9,0.18709712390496686,0.545,0.135,5.165603295130331e-5,10,Cpne9
2.8919101811697957e-9,0.27773604415884506,0.864,0.489,5.956178209137311e-5,10,Galnt17
3.061687243959892e-9,0.2518146610751171,0.818,0.373,6.305851047659794e-5,10,Unc13a
3.3351539185543783e-9,0.24116191932555897,0.795,0.355,6.869083010654598e-5,10,Vsnl1
3.4911809518876822e-9,0.19138090980346695,0.545,0.181,7.19043628850787e-5,10,Nkain1
3.796376739231008e-9,0.24806950687547247,0.727,0.334,7.819017532120185e-5,10,Hmgcll1
3.8886548185013545e-9,0.16133597771403013,0.568,0.133,8.00907346418539e-5,10,Hs3st1
3.940302248572281e-9,0.22068797947172492,0.977,0.824,8.11544651115947e-5,10,Zfhx3
4.434408079580041e-9,0.15115949386741612,0.409,0.077,9.133106880703053e-5,10,Slitrk3
5.083558795326149e-9,0.25965969624230933,0.659,0.217,1.0470097694853738e-4,10,Fbn2
5.68620466295685e-9,0.20531943653132934,1,0.764,1.1711307123825928e-4,10,Snhg11
6.511425568892829e-9,0.2395716489015247,0.682,0.371,1.341093210169167e-4,10,Eml1
6.547955026809268e-9,0.23721667983117156,1,0.687,1.3486168173216368e-4,10,Pfkp
6.691331951278548e-9,0.2371113069125657,0.795,0.41,1.37814672868533e-4,10,Eps8
6.748040397834048e-9,0.2536302420942511,0.864,0.483,1.3898264003379005e-4,10,Tmem163
7.470484473555116e-9,0.4626584742777975,0.955,0.802,1.5386209821734116e-4,10,Tenm3
8.434585858958207e-9,0.14760453965037315,0.432,0.078,1.7371873035110325e-4,10,Gm20635
9.690693547999037e-9,0.24008587500774492,0.932,0.631,1.9958952431458815e-4,10,Prickle1
1.0293379215795833e-8,0.1908551569303667,1,0.939,2.1200243832853098e-4,10,Ank2
1.0835990838603888e-8,0.22088431896971616,1,0.808,2.2317806731188568e-4,10,Fgf12
