p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
1.0663240624487027e-7,0.23605194146727698,0.222,0.011,0.002259434055922556,7,Ppp1r3b
1.1225104583412245e-7,0.44430407952360634,0.63,0.231,0.0023784874101792208,7,2810403D21Rik
1.1792010463683712e-7,0.4252328599545072,0.593,0.203,0.002498609097149942,7,Frem1
1.573797419590114e-7,0.33795024100596394,0.889,0.732,0.0033347193523694924,7,Akap8l
1.6344748499830536e-7,0.43750610076725005,0.741,0.41,0.0034632887596290924,7,Sntb1
1.6590314592908532e-7,0.24516876315886565,0.741,0.611,0.0035153217590913888,7,Rnf150
1.6683659748350466e-7,0.3389447044301499,0.667,0.449,0.0035351006640779803,7,Bcl2l1
1.807557044564753e-7,0.33784480586791515,0.741,0.531,0.0038300326217282554,7,Lyst
1.8121789503972663e-7,0.42831401830608995,0.741,0.375,0.0038398259779967676,7,Gm26542
2.1358990715802085e-7,0.33504705873774776,0.481,0.127,0.004525756542771304,7,Slc16a9
2.1623819650861825e-7,0.4454053627122547,0.778,0.473,0.004581871145821112,7,Ggact
2.2878581671054859e-7,0.3523826514958749,0.63,0.306,0.004847742670279814,7,Lgi1
2.7012680119337856e-7,0.3930051408426608,0.63,0.396,0.0057237167904864985,7,Adamtsl1
2.711612982467026e-7,0.2481286036843002,0.296,0.044,0.005745636748549381,7,Gm37240
2.739669703230942e-7,0.4039239284139513,0.63,0.363,0.005805086134176043,7,Nr3c2
2.769647390180932e-7,0.43887773419810566,0.741,0.305,0.005868605855054377,7,Lrriq1
2.8257408796835927e-7,0.36747808985736513,0.852,0.557,0.005987462349961565,7,Arid5b
3.2534635647758047e-7,0.4259734552448156,0.704,0.196,0.006893763947403452,7,Mecom
3.513995212229814e-7,0.2695461625322703,0.519,0.363,0.007445804455193754,7,Mamld1
3.648537798527616e-7,0.4015721403481426,0.667,0.284,0.007730886741300165,7,Lrrk2
3.802408674761708e-7,0.3573390952275077,0.37,0.06,0.008056923740952583,7,Adamts5
3.8085405882694956e-7,0.295494765168278,0.259,0.009,0.008069916652484235,7,Gm13133
3.942059445683456e-7,0.28990105096778085,0.333,0.075,0.008352829759458676,7,Prps2
4.3250840790041566e-7,0.46498039118448353,0.852,0.71,0.009164420655001908,7,Fgfr2
4.3417345076724324e-07,0.3291058062234672,0.63,0.217,0.009199701248307117,7,Ptpn14
4.4691625475394196e-7,0.3733349246519368,0.407,0.141,0.009469708521981276,7,Tuft1
4.5165052673995295e-7,0.4225739420208717,0.481,0.078,0.009570023011092863,7,Msx1
4.5945423151490767e-7,0.20789383745853868,0.593,0.424,0.009735375711569379,7,Syt9
5.028883793179322e-7,0.3488304202147615,0.593,0.32,0.010655701869367665,7,Map7
5.02940461019965e-7,0.39541092026605645,0.519,0.223,0.010656805428552038,7,Wipf3
5.169900915446797e-7,0.22045800983846453,0.296,0.047,0.010954503049740218,7,Ptk2b
5.263000397794002e-7,0.3613700949909806,0.667,0.509,0.011151771542885712,7,Pik3r1
5.32379712609071e-7,0.35416718469559805,0.407,0.104,0.011280593730473605,7,Frrs1
5.326924123627823e-7,0.27788698492841696,0.37,0.135,0.011287219525554995,7,Sytl2
5.642966522213101e-7,0.29783371711441176,0.926,0.862,0.01195688176391734,7,Ehbp1
5.662032333502446e-7,0.34201617661211553,0.37,0.11,0.011997280311458332,7,G630093K05Rik
5.811603476311128e-7,0.3998312614673757,0.926,0.41,0.01231420660595565,7,Glis3
6.116003978890588e-7,0.2775223705501413,0.593,0.416,0.012959200830871266,7,Nsun7
6.91341053832139e-7,0.29218237341916464,0.667,0.495,0.014648825589649195,7,A630089N07Rik
6.955186803459389e-7,0.2628804858236705,0.407,0.058,0.0147373453178501,7,Plag1
7.029725229095039e-7,0.4331926983278307,0.444,0.089,0.014895284787929479,7,Col8a2
7.513785926604951e-7,0.3238960370990521,0.37,0.063,0.01592096099988323,7,C430014B12Rik
9.112959399360275e-7,0.4154007086861299,0.63,0.281,0.019309449671304487,7,Kcnh1
9.740512266217296e-7,0.2770126740457984,0.333,0.099,0.020639171440887828,7,Entpd3
9.92015760601691e-7,0.38635336791168484,0.519,0.105,0.02101982195138923,7,P3h2
1.004432699269518e-6,0.31358135806199516,0.519,0.199,0.021282924464821818,7,Cdc14b
1.0552693400537811e-6,0.3116743045243815,0.519,0.141,0.022360102046399568,7,Slc2a12
1.076770495318608e-6,0.2377819648398432,0.667,0.473,0.022815690025305986,7,Dot1l
1.1193329725848241e-6,0.31317789542253166,0.481,0.088,0.02371754635609984,7,Chil5
1.239850828972254e-6,0.3994488897900485,0.481,0.207,0.026271199215093088,7,Maml1
1.2424192617135586e-6,0.36274936437142163,0.741,0.432,0.026325621736448594,7,Clmn
1.2635667057094611e-6,0.31763688332713996,0.481,0.13,0.026773714927277772,7,Dock5
1.3203954253730233e-6,0.35721500739178963,0.519,0.135,0.02797785866822899,7,Olfml1
1.324534183639144e-6,0.22508363750235358,0.333,0.06,0.02806555481712982,7,Gm44040
1.3891136340114922e-6,0.2769755496458374,0.593,0.429,0.029433928791069507,7,Miga1
1.4049207295568841e-6,0.4241916359063743,0.926,0.67,0.029768865338580818,7,Ssbp2
1.4301937270756999e-6,0.288442851862484,0.963,0.874,0.030304374883007003,7,Dennd1a
1.4645533046315782e-6,0.30562646825744477,0.519,0.272,0.03103241997183851,7,Cul4b
1.4814201561565276e-6,0.25776764089087356,0.37,0.126,0.031389811688800666,7,Spint2
1.4980161777401298e-6,0.3885893989564379,0.778,0.466,0.03174146479013561,7,Sh3rf1
1.5209715997523767e-6,0.20390263993899652,0.185,0.005,0.03222786722715311,7,Cldn1
1.6451507737515012e-6,0.332091014805554,0.593,0.281,0.03485909974502056,7,Tes
1.6646763854043089e-6,0.29051683645388826,0.63,0.433,0.0352728279303319,7,Slc25a36
1.6923342965082377e-6,0.3306008364990192,0.778,0.501,0.03585887140871305,7,Ctdspl2
1.8457905656921641e-6,0.3086466920391776,0.444,0.078,0.03911045629645127,7,Gm9925
1.8517789597721248e-6,0.26040442284722976,0.296,0.041,0.03923734437861155,7,Sfrp1
1.8647166868271987e-6,0.3797082604962015,0.667,0.495,0.039511481877181516,7,Spats2l
2.0534715169074708e-6,0.389613577844848,0.63,0.419,0.0435110079717524,7,Thrb
2.332099144565635e-6,0.23255052339195698,0.778,0.592,0.04941484877420124,7,Usp33
2.4127041723684412e-6,0.37521388102911823,0.444,0.115,0.0511227887083149,7,Car2
2.4467696056057897e-6,0.3102812964522915,0.815,0.546,0.05184460117318108,7,Trip4
2.704948624202481e-6,0.32211402637971753,0.704,0.606,0.05731515639822637,7,Cwc27
3.00922610128249e-6,0.2610152011690523,0.37,0.082,0.06376249186007468,7,Trp53cor1
3.2155936519607832e-6,0.26627179998887185,0.333,0.091,0.06813521389139704,7,Gt(ROSA)26Sor
3.26669905597902e-6,0.265018522665945,0.407,0.053,0.06921808629713945,7,Gm29538
3.3012400166556405e-6,0.2881687111113335,0.296,0.014,0.06994997471291636,7,Chil1
3.4893151323428294e-6,0.36944992408598093,0.37,0.091,0.07393509833921222,7,Syt12
3.829220184572863e-6,0.3939264789323291,0.704,0.316,0.08113734649091439,7,Spata6
3.950036559495516e-6,0.2417964616893622,0.259,0.019,0.08369732465915047,7,Gm13134
4.216750824669727e-6,0.3368871773697454,0.444,0.113,0.08934873322392685,7,Rai14
4.280241754128024e-6,0.34242560328546046,0.37,0.148,0.0906940425282187,7,Kcnj13
4.347978163082648e-6,0.2265936410952374,0.37,0.068,0.09212930929755822,7,Gm9968
4.362480923620826e-6,0.3342473952906589,0.704,0.44,0.09243660829060167,7,Cpne2
4.444209648642129e-6,0.31049476375434815,0.667,0.407,0.09416835824507806,7,Peak1
4.496651282875021e-6,0.2446207127254622,0.63,0.44,0.09527954403283882,7,Glp2r
4.584084052086814e-6,0.30284283657416233,0.704,0.68,0.09713215697966751,7,Gigyf2
4.642380121596458e-6,0.22201617959789563,0.593,0.413,0.09836739239650734,7,Usp46
4.736489939205717e-6,0.3922709147966573,0.778,0.658,0.10036148532182992,7,Luzp1
4.760802612804251e-6,0.4391743167189862,0.63,0.234,0.10087664656270927,7,Col27a1
5.175609390477511e-6,0.2918030714670403,0.519,0.245,0.10966598737482798,7,Whrn
5.42445847549923e-6,0.3192350888363682,0.704,0.501,0.11493885063735318,7,Nufip2
5.5886047145017325e-6,0.20965638973006775,0.259,0.035,0.11841694529557721,7,Slc37a2
5.703031320069517e-6,0.2752933431654415,0.852,0.791,0.120841530640953,7,Daam1
6.0574703127283525e-6,0.5070681618172056,0.444,0.119,0.12835173845640105,7,Arhgap28
6.0647472741941636e-6,0.2974103189356134,0.889,0.56,0.12850592999290014,7,Gm4876
6.4291751686123285e-6,0.4774561078185333,0.37,0.096,0.13622779264772664,7,Gm14066
7.02671489642372e-6,0.3833269177562866,0.593,0.254,0.1488890619403222,7,Csrp2
7.882780614255824e-6,0.2385094705770692,0.481,0.268,0.16702823843546666,7,Fam81a
8.192602529474458e-6,0.3457829830846295,0.407,0.111,0.17359305499703429,7,Plagl1
8.269671106346444e-6,0.3902944018446064,0.519,0.182,0.1752260610723748,7,Klhdc8b
8.516196017759435e-6,0.20877002609484183,0.148,0.009,0.18044967742030468,7,Gm11924
9.163656511343554e-6,0.32447772123020535,0.667,0.444,0.19416871781885858,7,Dvl3
9.188940028687187e-6,0.3967585650800806,0.704,0.411,0.1947044502678528,7,Nxn
9.240007159288792e-6,0.3240874641236224,0.704,0.493,0.1957865116981702,7,Gm26672
9.944829472487608e-6,0.25864128538700165,0.296,0.031,0.21072099169253994,7,Ppp1r1b
1.1006773102678137e-5,0.23558310003530522,0.333,0.025,0.23322251527264706,7,Loxl1
1.1078687601387425e-5,0.26620077158246336,0.704,0.495,0.23474631158579815,7,Flrt2
1.1210108381999897e-5,0.35583547059442894,0.296,0.028,0.23753098650619583,7,Gm46348
1.1437002253752819e-5,0.3354285061220442,0.704,0.195,0.24233864075476846,7,2310014F06Rik
1.1629326537864412e-5,0.2100218813217003,1,1,0.24641380001080904,7,Malat1
1.186037363564103e-5,0.21433480646659697,0.296,0.064,0.2513094569655978,7,D730003K21Rik
1.214113996063404e-5,0.3245933250483559,0.593,0.187,0.2572586146258747,7,Igfbp2
1.2307721007961407e-5,0.29568828491392907,0.704,0.557,0.26078830043769424,7,Tax1bp1
1.2505122490035674e-5,0.2881922877762535,0.852,0.689,0.2649710404413659,7,Ttll5
1.2903817907613968e-5,0.2338072525127478,0.704,0.6,0.2734189976444324,7,Gramd1b
1.3026820068938243e-5,0.21636316430003116,0.333,0.036,0.27602529044073243,7,Gm33699
1.3208117744135598e-5,0.30017721306592904,0.222,0.027,0.2798668068804892,7,Col14a1
1.3229356792764755e-5,0.4018679970023487,0.778,0.458,0.28031684108189237,7,Ctnna1
1.353733468134802e-5,0.23582271946288647,0.481,0.237,0.2868425845630832,7,Sh3bgrl
1.4542030011757715e-5,0.2458772093946796,0.481,0.181,0.3081310739191342,7,Deptor
1.4862330012810466e-5,0.2677482180953532,0.815,0.673,0.314917910641441,7,Zfp207
1.4892931965414485e-5,0.2546999798276245,0.852,0.746,0.3155663354151675,7,Mbnl2
1.4939117380469941e-5,0.3790344452618135,0.815,0.642,0.31654495817477757,7,Psap
1.5260712705255567e-5,0.3214579784812039,0.444,0.17,0.32335924151166023,7,Sgms2
1.5959112199557138e-5,0.28775425863517756,0.444,0.146,0.33815762839641617,7,Rph3al
1.6667852139629277e-5,0.29613756206201536,0.481,0.078,0.35317511898660475,7,Trabd2b
1.7759931007731568e-5,0.24834040088945075,0.852,0.772,0.3763151781228242,7,Pnn
2.0022041221742978e-5,0.294688104657365,0.444,0.204,0.42424703144751197,7,Tent5d
2.0930739483652868e-5,0.27828522861946653,0.593,0.366,0.44350143891912064,7,Polr1a
2.2232267290244063e-5,0.3179980542497264,0.815,0.689,0.47107951161298145,7,Hnrnpa3
2.2865080954895072e-5,0.24196162840928942,0.37,0.214,0.48448820035327167,7,Emb
2.3158334465708538e-5,0.3466378435543026,0.296,0.089,0.4907019489938982,7,Gm48094
2.4560592785200363e-5,0.3546895838450205,0.37,0.097,0.5204144005256105,7,2610204G07Rik
2.4632058300863205e-5,0.22472349877796327,0.481,0.279,0.5219286833369905,7,Slc16a4
2.4729176773471844e-5,0.3361297520115866,0.444,0.086,0.5239865266530949,7,Id1
2.5071600897260065e-5,0.2657690609691695,0.63,0.473,0.5312421514120436,7,Nsg2
2.568539036100011e-5,0.22611685965084413,0.519,0.286,0.5442477363592314,7,Dnajc15
2.8391596693695373e-5,0.3527802198247613,0.593,0.32,0.6015895423427112,7,Gm15563
2.889358361577858e-5,0.26519231554624767,0.704,0.656,0.6122261432347323,7,Usp32
2.903234638701054e-5,0.216499987936707,0.778,0.662,0.6151663875943663,7,Ube2k
2.9244667397999563e-5,0.2543795829689588,0.481,0.276,0.6196652574962127,7,Tmem237
2.9533503398464054e-5,0.22213156287723357,0.296,0.146,0.6257854035100548,7,Usp46os1
3.061332383813565e-5,0.29697767524959207,0.407,0.058,0.6486657188062562,7,Gm49156
3.1000805242430266e-5,0.2626755951576484,0.519,0.312,0.6568760622818549,7,Me3
3.200184806656376e-5,0.31916079296518896,0.519,0.261,0.6780871586824195,7,Ttc23
3.2501281685391456e-5,0.2508089361064476,0.852,0.812,0.6886696576317596,7,Ogt
3.2997519680805654e-5,0.3219683520953679,0.778,0.392,0.699184444516591,7,Ccdc191
3.345292016895563e-5,0.37634142966250156,0.704,0.488,0.7088339254600008,7,Gulp1
3.345498098583395e-5,0.2880298705728114,0.556,0.284,0.7088775921088355,7,Gstcd
3.600686335001639e-5,0.24626305297550027,0.852,0.755,0.7629494275234973,7,Braf
3.781602852308151e-5,0.3280157934484143,0.63,0.438,0.8012838283755741,7,Tle1
4.049353675328504e-5,0.27626954975389184,0.593,0.303,0.8580175502653568,7,Shroom4
4.2323040781897195e-5,0.3261101854061544,0.667,0.375,0.8967829111276197,7,Tgfbr3
4.2807152295970565e-5,0.3035011672760596,0.296,0.17,0.9070407499993203,7,Gm3417
4.2906008256276805e-5,0.2802333771805685,1,0.951,0.9091354089422492,7,Son
4.358446823777836e-5,0.3267060355129042,0.741,0.603,0.9235112974902856,7,Spop
4.367114641422843e-5,0.23153136675342018,0.407,0.281,0.9253479213710861,7,Itprid2
4.473912073479712e-5,0.22399717220926949,0.37,0.235,0.9479772292496161,7,Gm13944
4.505934305879851e-5,0.3287886905816059,0.852,0.562,0.9547624200728816,7,Clybl
4.818115591405562e-5,0.2519501310584301,0.519,0.24,1,7,Ccbe1
4.9237345465431737e-5,0.3163526553912839,0.852,0.815,1,7,Tsix
5.1250787505855705e-5,0.24199391675986895,0.185,0.008,1,7,4930524C18Rik
5.146916055013634e-5,0.21518601441972565,0.333,0.097,1,7,Lyrm2
5.183859578470212e-5,0.28428121787568195,0.481,0.328,1,7,Top3b
5.6041728618375243e-5,0.2167433644992457,0.296,0.104,1,7,Rapgef4os2
5.70281378541067e-5,0.2795219653510793,0.444,0.218,1,7,Fam107b
5.794996509170659e-5,0.37699577902921655,0.593,0.425,1,7,Irs1
6.143671590819014e-5,0.29220309843057235,0.444,0.21,1,7,Calml4
6.392640503151372e-5,0.23057141148695343,0.333,0.085,1,7,Acbd4
6.481957857005787e-5,0.2033624621618256,0.222,0.024,1,7,Gm50445
6.513116561869975e-5,0.22892216176621474,0.333,0.078,1,7,9030025P20Rik
6.554922979913811e-5,0.22320197466255365,0.444,0.157,1,7,Vrk2
7.136488138402377e-5,0.25776438013442704,0.556,0.44,1,7,Cyth1
7.36811224797883e-5,0.3521956888560952,0.778,0.331,1,7,Shroom3
7.417148027571285e-5,0.27974456621781807,0.333,0.088,1,7,Folr2
7.60002006553238e-5,0.2668250002367516,0.63,0.491,1,7,Nfyc
8.194031839140953e-5,0.23057749239764824,0.333,0.124,1,7,Gm36388
8.276617186075611e-5,0.2129830768649995,0.296,0.057,1,7,Echdc3
8.317360356173867e-5,0.2243078342833098,0.889,0.656,1,7,Cachd1
8.485471040372751e-5,0.2607484820595561,0.444,0.177,1,7,Slc7a10
8.585890188040245e-5,0.3898708816667289,0.556,0.391,1,7,Rtl4
8.976533652704141e-5,0.3000378537143261,0.37,0.217,1,7,Slc39a13
9.053130055763067e-5,0.2610284974907441,0.519,0.245,1,7,Gcnt2
9.060547220525972e-5,0.36383703736811057,0.593,0.275,1,7,Tnfaip8
9.180391805015288e-5,0.28939412069902826,0.741,0.487,1,7,Srsf1
9.504505388734636e-5,0.28947025238248,0.407,0.078,1,7,Lratd2
9.934558206069068e-5,0.29034729163803674,0.593,0.451,1,7,Pknox2
1.0109024785674211e-4,0.27781255433086743,0.481,0.199,1,7,Gm33696
1.0125719150280158e-4,0.3895183384120142,0.556,0.44,1,7,Gm15283
1.0137370871822417e-4,0.2864202709098759,0.778,0.774,1,7,Setd5
1.1527083821014001e-4,0.348238511996079,0.519,0.312,1,7,Prdm5
1.1788704379110662e-4,0.26486362960466425,0.519,0.416,1,7,Gm15952
1.2404676978767945e-4,0.29828806908801775,0.889,0.797,1,7,Tcf12
1.3501255069714265e-4,0.21941013070268195,0.704,0.546,1,7,Lonp2
1.43741686065598e-4,0.24868491754816127,0.519,0.294,1,7,Intu
1.4397323356869155e-4,0.2607174938630943,0.556,0.513,1,7,Rala
1.443198386588153e-4,0.2832237286775736,0.593,0.425,1,7,Tfdp2
1.603211910417222e-4,0.33159803142867433,0.556,0.209,1,7,Phldb2
1.6606634290735359e-4,0.24046291069262388,0.556,0.424,1,7,Cdh18
1.675673027784164e-4,0.24092179638570363,0.333,0.132,1,7,Mospd1
1.6879411338261688e-4,0.3027690522813544,0.593,0.347,1,7,Parva
1.7024014271056683e-4,0.27070518927711185,0.593,0.251,1,7,Ccnd2
1.7046718326054071e-4,0.22551782943150767,0.741,0.484,1,7,Wdpcp
1.7432155157269893e-4,0.2407144923188953,0.407,0.21,1,7,Kctd2
1.7835409358824632e-4,0.23604377370781338,0.852,0.397,1,7,Adgrv1
1.7847722941209538e-4,0.23215662195970518,0.148,0.008,1,7,Crb3
1.8614715073529724e-4,0.2334580545714008,0.481,0.333,1,7,Syap1
1.9011212308845456e-4,0.26107974436351367,0.519,0.221,1,7,Yap1
2.1427711608797657e-4,0.2942878360994612,0.407,0.118,1,7,Jhy
2.1569429964356636e-4,0.3425331044692724,0.407,0.088,1,7,Gm48623
2.2386543204297012e-4,0.22809384749254447,0.444,0.229,1,7,Vldlr
2.3537950783418293e-4,0.29607180612380135,0.852,0.622,1,7,Tead1
2.5211954465083846e-4,0.32773655850152983,0.444,0.268,1,7,Arl6ip1
2.5779795877555e-4,0.27280572293877603,0.778,0.675,1,7,Rnf169
2.583501601757366e-4,0.2224223827505319,0.556,0.396,1,7,Rnf14
2.633460395701893e-4,0.22856024896216381,0.481,0.35,1,7,Mrs2
2.6426454980797904e-4,0.24142524697534135,0.37,0.22,1,7,Catspere2
2.6575237284845584e-4,0.239602663284236,0.519,0.221,1,7,Krcc1
2.853890222085513e-4,0.36151484813648044,0.556,0.257,1,7,Bmp6
2.9078046054375345e-4,0.20599138684837923,0.481,0.369,1,7,Slc7a8
3.005692374608721e-4,0.25903459838887666,0.778,0.32,1,7,Gm29266
3.025505617390863e-4,0.24984528339084888,0.778,0.257,1,7,Spata17
3.0852362552524055e-4,0.30565354551617313,0.333,0.14,1,7,Itga10
3.1476424768152897e-4,0.2633295118318105,0.556,0.179,1,7,4833427G06Rik
3.1693867176184126e-4,0.37663373837866587,0.519,0.396,1,7,Snhg20
3.201911636617957e-4,0.20947706295997504,0.407,0.257,1,7,Pts
3.281158174175569e-4,0.3559097966022502,0.63,0.46,1,7,Filip1l
3.373086089783566e-4,0.27772774022626556,0.815,0.458,1,7,Dnah7b
3.388970628093285e-4,0.22590827226490856,0.259,0.129,1,7,4932413F04Rik
3.4929377242594024e-4,0.30586678313917437,0.444,0.367,1,7,Slain2
3.569522572254998e-4,0.2533965833256302,0.519,0.421,1,7,Gm47167
3.7836852796566144e-4,0.2527746452843851,0.407,0.192,1,7,Six3os1
3.8628425058590926e-4,0.20626319422551315,0.593,0.556,1,7,Exoc5
3.912402650974131e-4,0.21000392152147201,0.63,0.487,1,7,Pdlim5
3.9596311452146543e-4,0.26372394093168994,0.741,0.568,1,7,Tmem164
4.1482516873119933e-4,0.20948996275031423,0.259,0.033,1,7,Slco1a5
4.595855901855911e-4,0.2878730831276157,0.556,0.444,1,7,Arhgef18
4.6438383615325846e-4,0.2271544868143276,0.741,0.651,1,7,Pds5a
5.092711992887454e-4,0.21430602937339546,0.519,0.355,1,7,Slc20a2
5.156579679361441e-4,0.31694099152633726,0.333,0.195,1,7,Azin2
5.35309491707081e-4,0.3247176649663311,0.667,0.505,1,7,Pced1b
5.452274269964855e-4,0.20835836820914655,0.407,0.068,1,7,Rbp1
5.577366189861492e-4,0.20154641599231438,0.259,0.039,1,7,Ugt1a-all
5.69123419726371e-4,0.23606547109184445,0.296,0.055,1,7,Cd82
5.864077007960651e-4,0.31870447579104216,0.667,0.272,1,7,Gm14964
6.069549189518628e-4,0.24126682796313537,0.815,0.788,1,7,Srsf5
6.142156648435648e-4,0.2181150219091138,0.481,0.446,1,7,Actr3
6.161331544819134e-4,0.23979219787560363,0.444,0.19,1,7,Smim19
6.23426613629637e-4,0.2542010467215937,0.704,0.243,1,7,Ccdc60
6.25135304617526e-4,0.3295012773815169,0.778,0.727,1,7,Pcca
6.345500631021992e-4,0.28614546799407853,0.333,0.369,1,7,Gys1
6.669749598794455e-4,0.24611096984239628,0.63,0.496,1,7,Smarca2
7.103616106812345e-4,0.2293399375829489,0.778,0.462,1,7,Kank1
7.273046316701237e-4,0.2003874830936044,0.444,0.333,1,7,Mtm1
7.456837564859296e-4,0.23613374718739308,0.444,0.349,1,7,Mob1b
7.759351858603798e-4,0.27035673474810373,0.778,0.655,1,7,Fgd4
7.852412574867352e-4,0.26257513404644595,0.556,0.292,1,7,Nedd9
8.014230389647266e-4,0.24506159261562208,0.556,0.367,1,7,Tpk1
8.744963200561352e-4,0.24597691265439886,0.667,0.612,1,7,Ahcyl1
8.861072118288568e-4,0.2493272423732184,0.556,0.458,1,7,Zkscan3
9.050716988694187e-4,0.23820818009396094,0.741,0.283,1,7,Fhad1
9.493446693303717e-4,0.2876099168983087,0.444,0.253,1,7,Aifm3
9.938671814088318e-4,0.2190115088744251,0.481,0.298,1,7,Man1a
0.001023413675874415,0.3576070455465923,0.741,0.598,1,7,Tle4
0.0010329401866591482,0.2867478141089468,0.741,0.484,1,7,St5
0.001070867644934761,0.2922730136613326,0.519,0.532,1,7,Firre
0.0010835120762982345,0.2168426070282296,0.556,0.473,1,7,Snx13
0.0011115207412347563,0.2191185294893088,0.407,0.21,1,7,Slc31a1
0.0011239636464190198,0.29438366047497666,0.667,0.626,1,7,Kpna4
0.0011751309790715924,0.22168397333375897,0.333,0.104,1,7,Btg4
0.0011753651042230276,0.2175885591900336,0.444,0.27,1,7,Tbc1d14
0.00120174339352763,0.22330366596828866,0.926,0.874,1,7,Magi1
0.0012125244757921314,0.22809089267894644,0.704,0.543,1,7,Gm19710
0.001219577188978601,0.25526922282473896,0.556,0.392,1,7,Loxl2
0.0012407483099468142,0.2694908693285854,0.63,0.422,1,7,Rin2
0.0012561406392439898,0.3481485516556774,0.37,0.25,1,7,Gm16541
0.0012669801129137955,0.3218405400204138,0.704,0.567,1,7,Bcl2
0.0012682650232949079,0.21082823604958018,0.444,0.367,1,7,Acss2
0.0012808582041607705,0.28596280010679176,0.778,0.567,1,7,D430042O09Rik
