p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
3.7820449517300255e-13,0.4929831661035462,0.66,0.437,8.013775048220751e-9,4,Slc6a6
4.1699590207054424e-13,0.41868034143974475,0.491,0.129,8.835726168972762e-9,4,Pde8a
5.156275072306551e-13,0.5915164434404516,0.811,0.782,1.0925631250710352e-8,4,Ptprg
6.418237661522959e-13,0.4569684976654479,0.66,0.189,1.3599603781000997e-8,4,Itpkb
6.504521751307561e-13,0.3553966888746952,0.528,0.139,1.378243113884559e-8,4,Plekhg5
6.574293311536568e-13,0.4727421086132019,0.453,0.077,1.3930270097814833e-8,4,Palmd
6.798327669613945e-13,0.42280842766798327,0.547,0.079,1.4404976499144988e-8,4,Nid1
6.80581495014758e-13,0.2709462833846312,0.358,0.013,1.4420841297867708e-8,4,Cnn2
7.55614370333666e-13,0.2760126425909909,0.358,0.013,1.601071289300005e-8,4,Ctla2a
7.967131929018649e-13,0.22512420064642436,0.189,0,1.6881555844397615e-8,4,Cysltr2
7.972398418219218e-13,0.4349615801717473,0.698,0.394,1.68927150083647e-8,4,Arhgap18
8.375970797845094e-13,0.4173820981991227,0.321,0.027,1.774784452355397e-8,4,Nos3
9.059805169256974e-13,0.34708147252931193,0.509,0.166,1.9196821173138602e-8,4,Dysf
9.30693276314038e-13,0.41098337329956525,0.698,0.311,1.9720459831818152e-8,4,Adam10
9.532258600988865e-13,0.3837186156481215,0.547,0.191,2.0197902749635307e-8,4,Cttnbp2nl
1.0339018015141748e-12,0.6083241384871665,0.66,0.222,2.190734527228385e-8,4,Rreb1
1.1295914811171136e-12,0.43792771143697384,0.453,0.218,2.393491389339052e-8,4,Lrp8os2
1.2702325630861114e-12,0.18015831940702753,0.245,0.006,2.6914957779231615e-8,4,Unc45b
1.569985190023182e-12,0.18057565340009837,0.189,0.003,3.3266416191401205e-8,4,Gm26510
2.1240135475517893e-12,0.29350402849925905,0.453,0.069,4.5005723059074864e-8,4,Gjc1
2.2055612781236804e-12,0.5417533620581125,0.679,0.481,4.6733637922162666e-8,4,Hip1
2.330085647757289e-12,0.29169057145191213,0.264,0.008,4.937218479032919e-8,4,Pik3cg
2.4934208335851054e-12,0.4148597498469022,0.66,0.443,5.28330940428348e-8,4,Lrp8
2.824744993061472e-12,0.4277549504658908,0.528,0.15,5.985352165797953e-8,4,Prex2
2.8895462143829876e-12,0.386458798265555,0.283,0.016,6.122659473656113e-8,4,Abcc9
2.8956856977965808e-12,0.5866100238993955,0.736,0.391,6.135668425061175e-8,4,Mbnl1
2.94425638450028e-12,0.2333051437766313,0.208,0.003,6.238584853117643e-8,4,Fam124b
3.0963714338619822e-12,0.44600347267495744,0.811,0.691,6.560901431210154e-8,4,Apbb2
3.192925407892587e-12,0.42957960613967083,0.698,0.339,6.765489646783603e-8,4,Numb
3.663875760390715e-12,0.27086994586025903,0.189,0.005,7.763386348691886e-8,4,Fendrr
4.0981326325838386e-12,0.43515201165360584,0.849,0.527,8.683533235181896e-8,4,Diaph2
4.240005089468902e-12,0.27158747169484587,0.34,0.021,8.984146784075657e-8,4,Fam129a
4.25442474365669e-12,0.10190524279358042,0.151,0,9.014700589334161e-8,4,Mmp25
4.429170363932599e-12,0.5133429432690461,0.547,0.192,9.384969084136784e-8,4,Heg1
4.8229437191105594e-12,0.301817726839996,0.377,0.032,1.0219335446423365e-7,4,Pon2
5.131476167733365e-12,0.3862337978243699,0.698,0.227,1.0873084851810226e-7,4,Wasf2
5.310676245641774e-12,0.5895013604863083,0.491,0.117,1.1252791896890355e-7,4,Rhoj
5.687093841807633e-12,0.39563549289432165,0.491,0.049,1.2050383141406192e-7,4,Pltp
5.7629950612012186e-12,0.3827399180677201,0.679,0.331,1.221121023517926e-7,4,Git2
6.050799897102112e-12,0.27990113222481783,0.283,0.022,1.2821039901969664e-7,4,Scarf1
6.847754869059219e-12,0.34202394332011243,0.887,0.738,1.450970779204958e-7,4,Srgap2
7.071145517229808e-12,0.49936569171812356,0.491,0.107,1.498305023645824e-7,4,Gm20631
7.349984038675244e-12,0.584932642188752,0.566,0.151,1.5573881179548974e-7,4,Lama4
7.424333710103027e-12,0.1981134082092379,0.245,0.011,1.5731420698337305e-7,4,Samsn1
7.900341408652603e-12,0.35322106314117663,0.321,0.049,1.6740033410794e-7,4,Car4
8.808436558306713e-12,0.4333648465919862,0.415,0.071,1.8664196223396093e-7,4,Plxnd1
9.121436452762905e-12,0.13016371552371722,0.17,0.002,1.932741169975932e-7,4,Gimap1
9.432998869202966e-12,0.3781575119595365,0.509,0.104,1.9987581303954166e-7,4,Cgnl1
9.694675259065234e-12,0.4578718377279204,0.491,0.088,2.0542047406433323e-7,4,Tpm4
1.0591493382005946e-11,0.3855292295885671,0.509,0.211,2.24423153271324e-7,4,Mtus1
1.1487384154020974e-11,0.35491769415791613,0.491,0.103,2.434061828395504e-7,4,Ifnar2
1.2002847733852192e-11,0.18744442602637074,0.302,0.03,2.543283406325941e-7,4,Tal1
1.3087304630570453e-11,0.3454242699883465,0.491,0.121,2.773068978171573e-7,4,Rgs3
1.37378136981384e-11,0.2692068409837926,0.321,0.033,2.9109053444985457e-7,4,Synm
1.7836328625147987e-11,0.28119325905045134,0.245,0.005,3.779339672382607e-7,4,Tbx3
1.8253570575431193e-11,0.47211168250372865,0.623,0.344,3.8677490692281156e-7,4,Col4a2
2.0102089123770086e-11,0.1285824892990107,0.151,0,4.259431664435644e-7,4,Itpripl2
2.1927110892247297e-11,0.37779116758619435,0.623,0.268,4.64613552695828e-7,4,Lef1
3.114639274791358e-11,0.43898287206088804,0.226,0.009,6.599609159355409e-7,4,Ptprc
3.689613672878604e-11,0.4951870799148126,0.755,0.429,7.817922411462474e-7,4,Plcl1
3.693292749967372e-11,0.5225287498411849,0.736,0.582,7.825718007905864e-7,4,Tspan5
3.709413488467195e-11,0.6000769254536953,0.226,0.019,7.85987624071314e-7,4,Runx1
3.953159103454364e-11,0.22641067819526436,0.283,0.014,8.376348824309452e-7,4,Acvrl1
4.195772798110252e-11,0.2643298574836671,0.396,0.032,8.890422981915813e-7,4,Msn
5.148914239825527e-11,0.3872964385819037,0.226,0.014,1.091003438276631e-6,4,Mir142hg
5.1568610081981097e-11,0.3542945388126135,0.585,0.191,1.0926872790270975e-6,4,Rpl38
7.016394206809996e-11,0.40903620891307435,0.755,0.443,1.48670376848097e-6,4,Ophn1
7.04415405619485e-11,0.5872095462656302,0.698,0.416,1.4925858029671268e-6,4,Slc38a2
7.208871451214446e-11,0.32641172137111063,0.472,0.069,1.5274877717978288e-6,4,Lamb1
7.885840981423342e-11,0.35314621412830205,0.906,0.756,1.670930845553792e-6,4,Fry
7.961399713440493e-11,0.30586436497796193,0.453,0.186,1.686940985280906e-6,4,Prkch
8.534027634603199e-11,0.23024873014308525,0.283,0.038,1.8082751154960718e-6,4,F11r
9.404265144645705e-11,0.2903216269551948,0.302,0.011,1.9926697414989785e-6,4,Gm27201
9.693942936914294e-11,0.19567495585857658,0.302,0.006,2.05404956890277e-6,4,AU021092
1.032550182421789e-10,0.15719277475335497,0.17,0.003,2.1878705815335284e-6,4,Ndufa4l2
1.0656323177232568e-10,0.15180153268862295,0.245,0.011,2.2579683180238087e-6,4,Rhob
1.1996555594815056e-10,0.3892907434870024,0.736,0.364,2.541950164985362e-6,4,Stard9
1.3557210814908153e-10,0.4382837739643927,0.604,0.238,2.8726373995708884e-6,4,Ctnna1
1.3583172794430185e-10,0.35375326377605687,0.434,0.052,2.8781384834118117e-6,4,Vtn
1.6396705276612727e-10,0.10059641138905479,0.189,0.003,3.4742978810614706e-6,4,Ccm2l
1.7285482494698162e-10,0.3435301558998684,0.34,0.019,3.6626208858015936e-6,4,Parp14
1.8019652879568348e-10,0.43095929558714885,0.264,0.017,3.818184248651737e-6,4,Slco1a4
1.826543075969718e-10,0.39886075008838157,0.623,0.238,3.870262123672236e-6,4,Rpl13
1.868901430369763e-10,0.37146766392110764,0.34,0.039,3.960015240810491e-6,4,Ednra
1.921091864617673e-10,0.3178907202158573,0.434,0.096,4.070601551938387e-6,4,Slc9a3r2
3.0925468864308315e-10,0.40762426542150265,0.717,0.438,6.552797597658289e-6,4,Fcho2
3.094201708554158e-10,0.13726798056341002,0.132,0,6.556304000255405e-6,4,Exoc3l
3.315903535768534e-10,0.22543626962687172,0.189,0.008,7.026068001939947e-6,4,Nckap1l
3.3617918042426077e-10,0.536739416237436,0.189,0.019,7.123300654009661e-6,4,Adgre1
3.427496083041787e-10,0.3300051467706382,0.491,0.08,7.262521450357243e-6,4,Crybg3
3.552611353036587e-10,0.3759684225430309,0.679,0.423,7.527628195949224e-6,4,Actb
3.5793949356910036e-10,0.36435114957757564,0.321,0.049,7.5843799292356675e-6,4,Flvcr2
3.7092399846637766e-10,0.1838527554368071,0.151,0.002,7.859508603504077e-6,4,Ackr2
3.754110003804558e-10,0.3332145329838408,0.736,0.513,7.954583687061478e-6,4,Bmpr2
4.5146798253207026e-10,0.23842061903884637,0.208,0.008,9.566155081872037e-6,4,Sp100
4.528755814582869e-10,0.24953829365865504,0.302,0.017,9.59598069551964e-6,4,Carmn
4.6455356245094257e-10,0.4468985684332938,0.774,0.448,9.843425434773023e-6,4,Ptprk
4.766475035961305e-10,0.30064893899472833,0.396,0.05,1.009968395369841e-5,4,Piezo1
5.298556961594599e-10,0.44166052309578896,0.792,0.5,1.1227112345922796e-5,4,Utrn
5.867119318635706e-10,0.7065629585697609,0.585,0.185,1.2431839124257196e-5,4,Dab2
6.196488301581037e-10,0.31624934362906426,0.509,0.199,1.312973906222006e-5,4,Slc1a4
6.642698540904e-10,0.40147791625665974,0.623,0.287,1.4075213938321487e-5,4,Itm2b
6.757627561250792e-10,0.2762693730412353,0.396,0.079,1.4318737039534302e-5,4,Gm32036
6.794962038192299e-10,0.2549627183252285,0.283,0.006,1.4397845062725662e-5,4,Adora2a
7.426519844764865e-10,0.30820118803457386,0.792,0.64,1.5736052899072272e-5,4,Rasal2
7.452155189421967e-10,0.3803193360146652,0.34,0.028,1.5790371630866207e-5,4,Unc93b1
7.726997365719796e-10,0.29115764065510874,0.472,0.107,1.6372734718223674e-5,4,Fmnl3
8.186844443195925e-10,0.32129899072085866,0.547,0.185,1.7347104690687846e-5,4,Gnai2
8.261608556245753e-10,0.5390894434197508,0.245,0.017,1.7505522369829127e-5,4,Ly86
8.463709504907594e-10,0.4134538565601249,0.698,0.355,1.79337540699487e-5,4,Irf2
8.931730004414313e-10,0.3476892486297292,0.736,0.413,1.892544270635349e-5,4,Eef1a1
9.384559834188148e-10,0.2325630153897604,0.245,0.014,1.9884943832661266e-5,4,Arhgap27
9.545372531969944e-10,0.1862522742128101,0.189,0.008,2.0225689857991113e-5,4,Sox7
1.0584751774576956e-9,0.30074130822665546,0.83,0.536,2.242803053515111e-5,4,Raph1
1.0926940907952032e-9,0.31879790135542085,0.491,0.101,2.315309508985956e-5,4,Cflar
1.170275561107911e-9,0.3607586314519136,0.604,0.312,2.4796968864315525e-5,4,Col4a1
1.2271539673867894e-9,0.28427693615953936,0.208,0.011,2.600216541495868e-5,4,Lcp2
1.2836743998043717e-9,0.2927112966747711,0.434,0.123,2.719977685745483e-5,4,Map3k20
1.3479767466664397e-9,0.349066569753671,0.547,0.265,2.856227928511519e-5,4,Cep68
1.3571741354536863e-9,0.27110354561372746,0.358,0.043,2.875716275612816e-5,4,Hspg2
1.5371629681557722e-9,0.09033103496233134,0.113,0,3.257094613225266e-5,4,Gimap5
1.5395194557977405e-9,0.18739193018739134,0.226,0.008,3.262087774889832e-5,4,Gm47896
1.6129554126069865e-9,0.3204379541851393,0.321,0.044,3.417691223772943e-5,4,Fzd6
1.7228598336616916e-9,0.36022484710957087,0.472,0.126,3.650567701545758e-5,4,Abcg2
1.8674850843470522e-9,0.3271922287403197,0.792,0.585,3.957014145222969e-5,4,Pan3
1.9291724260310507e-9,0.4240604786493539,0.302,0.058,4.087723453517193e-5,4,Ehd4
1.9374140396879457e-9,0.3831014729851313,0.566,0.088,4.1051866086947884e-5,4,Anxa3
2.0050394450583487e-9,0.11494320464799368,0.17,0.005,4.248478080134135e-5,4,Mecomos
2.0279313040514335e-9,0.18666441013033977,0.226,0.017,4.296983640154582e-5,4,Gm15587
2.0395654784042792e-09,0.3714886607714137,0.434,0.121,4.321635292190827e-5,4,Nxpe2
2.1122065939486108e-9,0.20389820007224221,0.264,0.011,4.4755545519177114e-5,4,Notch4
2.141149980345014e-9,0.29701807419475834,0.849,0.655,4.53688269335305e-5,4,Mef2a
2.273964474594542e-9,0.5395913797425466,0.208,0.039,4.818303325218375e-5,4,Dock8
2.4059658558052454e-9,0.2946257913989952,0.321,0.019,5.0980010518657346e-5,4,Slc39a8
2.6120416661650242e-9,0.34511055880837693,0.472,0.076,5.5346550864370695e-5,4,Jcad
2.627159384019084e-9,0.4248683245866027,0.623,0.319,5.5666880187980375e-5,4,Grk5
2.6317582796665037e-9,0.3838136806174354,0.679,0.497,5.5764326187853546e-5,4,Dgkh
2.674738857089629e-9,0.39287858936075626,0.358,0.076,5.667504164287214e-5,4,Lmntd1
2.686247241633869e-9,0.30529767352172477,0.906,0.59,5.691889280298005e-5,4,Foxp1
2.7234568779858324e-9,0.4510415005903603,0.623,0.218,5.77073277876418e-5,4,Stard13
2.7515951306317785e-9,0.25953628238216087,0.321,0.052,5.8303549222956753e-5,4,Sema7a
3.0552280726126317e-9,0.30002312431273664,0.264,0.014,6.473722763058905e-5,4,Vwf
3.0807320098827596e-9,0.361154028686699,0.245,0.008,6.527763055740579e-5,4,Ifi203
3.1032665701895484e-9,0.3375889651029248,0.585,0.244,6.575511535574634e-5,4,Ptbp3
3.109701329299053e-9,0.27221283500490506,0.302,0.038,6.589146146651764e-5,4,Bok
3.2592153436045948e-9,0.28372235513672733,0.302,0.032,6.905951391563776e-5,4,Lgals9
3.4018088342662504e-9,0.13096661106511864,0.189,0.009,7.208092738926758e-5,4,Dll4
3.628279992786183e-9,0.14353636614927937,0.264,0.035,7.687962476714643e-5,4,Ccnd1
3.7550420280491665e-9,0.17287063209697384,0.132,0.002,7.956558553233379e-5,4,Ctsw
3.766621105509609e-9,0.29146338668606275,0.509,0.15,7.98109346046431e-5,4,Rgs12
3.783331548085158e-9,0.1434688658396976,0.208,0.019,8.01650121723764e-5,4,Rab11fip1
3.924622315370421e-9,0.361884189119056,0.585,0.273,8.315882224038386e-5,4,Nrip1
4.115747771917662e-9,0.15807184216948297,0.17,0.005,8.720857953916333e-5,4,Pcdh12
4.196238773850574e-9,0.4211123872841077,0.566,0.144,8.891410337911982e-5,4,Fth1
4.389476866556455e-9,0.3294331356375969,0.472,0.071,9.300862532546474e-5,4,Rin3
4.416712197373667e-9,0.2079342198233308,0.208,0.011,9.358571475015063e-5,4,Gm34280
4.790995355339308e-9,0.1711730247932436,0.189,0.013,1.0151640058428458e-4,4,Gm13571
4.984786432144408e-9,0.18495768382705674,0.208,0.011,1.0562263971070787e-4,4,Cd40
5.055317452235646e-9,0.3102378774565965,0.679,0.491,1.071171214954211e-4,4,Pakap.1
5.244745925831311e-9,0.0829620597921679,0.113,0,1.1113092142243965e-4,4,Gm12868
5.435753341315442e-9,0.5276530719410535,0.321,0.046,1.1517817754913291e-4,4,Fyb
6.585690133925936e-9,0.3695041919572907,0.509,0.166,1.3954418824775665e-4,4,Tspan18
7.062507003937632e-9,0.2700794361595832,0.283,0.011,1.4964746090643448e-4,4,Cavin1
7.08649369464546e-9,0.2284971480044517,0.226,0.019,1.5015571489584265e-4,4,Dennd2c
7.092772525145278e-9,0.3229596358451304,0.717,0.423,1.5028875703530328e-4,4,Hectd1
7.0954708168290826e-9,0.5056102574929491,0.396,0.15,1.5034593113779144e-4,4,Lgmn
7.23198999587578e-9,0.24865050075119643,0.132,0,1.532386360226119e-4,4,Hcls1
7.298592725300171e-9,0.28169782286609935,0.472,0.132,1.546498812563853e-4,4,Rpl18
7.388694952482006e-9,0.22718855301642393,0.34,0.06,1.5655905734814123e-4,4,Ocln
7.576109673106583e-9,0.17358170253152078,0.208,0.011,1.6053018786345538e-4,4,Fcgrt
8.115797863291868e-9,0.31323739914568216,0.868,0.685,1.719656409252914e-4,4,Jmjd1c
8.142596297485655e-9,0.34910120922419013,0.642,0.41,1.7253347294742354e-4,4,Ctnnd1
8.293987640351871e-9,0.33699284899305315,0.604,0.279,1.757413041114158e-4,4,Rgl1
8.365055955460252e-9,0.2939746170776924,0.604,0.336,1.7724717064024727e-4,4,Dab2ip
8.467352919003458e-9,0.32617153884818734,0.566,0.115,1.7941474100076428e-4,4,Smad3
8.671627250407917e-9,0.14219684926467774,0.17,0.003,1.8374310980889336e-4,4,Icam2
8.830825106234528e-9,0.2125154995000779,0.283,0.013,1.8711635317600342e-4,4,Arhgef5
9.111239230008263e-9,0.41196325817119384,0.377,0.052,1.9305804804464508e-4,4,Pdgfrb
9.332770505672511e-9,0.2814227392992013,0.208,0.006,1.9775207424469485e-4,4,Clec1a
9.776007097346631e-9,0.2029592538115213,0.264,0.035,2.0714381438567776e-4,4,Def6
1.029433147208935e-8,0.40141234088305666,0.623,0.334,2.1812658956210125e-4,4,Ptma
1.0339010615785269e-8,0.12323572555481194,0.151,0.008,2.1907329593787405e-4,4,Stap2
1.0644338321067401e-8,0.3183379632559903,0.453,0.104,2.2554288468509717e-4,4,Mcl1
1.0879859527361955e-8,0.34471726493751464,0.547,0.246,2.3053334352527246e-4,4,Rap1b
1.0941331344734788e-8,0.33786893648375177,0.453,0.151,2.318358698635854e-4,4,Ppard
1.1545114469725266e-8,0.17887585496729635,0.151,0.005,2.446294304990087e-4,4,Sh3tc1
1.180500564070295e-8,0.18455220360895008,0.34,0.062,2.501362645208548e-4,4,Ly6e
1.2463787498609867e-8,0.3269384290222803,0.283,0.014,2.640951933080445e-4,4,Mndal
1.373260560567024e-8,0.1723147159882731,0.226,0.005,2.909801801785467e-4,4,Gch1
1.3940193935909394e-8,0.3487662977036914,0.528,0.181,2.953787693079842e-4,4,Shroom2
1.400423722869046e-8,0.3951573611168092,0.585,0.189,2.967357826387222e-4,4,Zfp36l1
1.4112001862727943e-8,0.32325618983286064,0.226,0.022,2.9901920746934236e-4,4,Fcrls
1.4423313144218617e-8,0.36465368480357835,0.472,0.069,3.0561558221284827e-4,4,Rcsd1
1.4823514608886034e-8,0.10134063121317326,0.151,0.005,3.140954510476862e-4,4,Vsig2
1.50647889784249e-8,0.5468285113117373,0.755,0.349,3.1920781366384524e-4,4,Zeb2
1.6208754935295492e-8,0.1977579959917157,0.208,0.025,3.434473083239762e-4,4,Pcdh18
1.6572281173289238e-8,0.3752860197189666,0.83,0.815,3.5115006578082566e-4,4,Sptbn1
1.7406496257355694e-8,0.3849238294581574,0.245,0.017,3.6882624919710983e-4,4,Nrros
1.7546322159020907e-8,0.2567868765743591,0.396,0.063,3.71789020227494e-4,4,Sipa1
1.8185823618160454e-8,0.2824104621480967,0.377,0.115,3.8533941664520185e-4,4,Sept4
1.8415690569131348e-8,0.36323842028286696,0.472,0.107,3.902100674693241e-4,4,Nkd1
1.8662906102675424e-8,0.32717463197403673,0.377,0.073,3.9544831740958956e-4,4,Entpd1
1.953647304896364e-8,0.2834366823582305,0.585,0.26,4.139583274344905e-4,4,2900026A02Rik
2.020315845461769e-8,0.1856797896503861,0.132,0.002,4.280847244948942e-4,4,Cysltr1
2.0852202351213998e-8,0.50830462224574,0.245,0.019,4.418373156198734e-4,4,Ikzf1
2.1789754946577506e-8,0.24615956167551775,0.17,0.003,4.6170311756303076e-4,4,Apln
2.188927507786086e-8,0.22806801091929849,0.283,0.055,4.6381184962479376e-4,4,Fam241a
2.222507305838203e-8,0.1727323170480609,0.245,0.025,4.7092707303405683e-4,4,Slc35f2
2.410689102769838e-8,0.33182109451819586,0.491,0.084,5.10800913985901e-4,4,Slc22a8
2.5427351830467047e-8,0.36615071913999453,0.491,0.196,5.387801579357662e-4,4,Rhobtb1
2.6185676192623147e-8,0.1978797762305161,0.208,0.017,5.548482928454918e-4,4,1700066B19Rik
2.6855415891167954e-8,0.7969138642330088,0.151,0.019,5.690394073179578e-4,4,Mrc1
2.6943903346807835e-8,0.24504067181577355,0.283,0.032,5.709143680155112e-4,4,Dok4
2.8300942499554037e-8,0.23508535912711112,0.415,0.101,5.996686706230505e-4,4,Fam118a
2.8846624822721844e-8,0.29234720728204056,0.34,0.104,6.112311333686532e-4,4,Dennd3
2.9425700221675853e-8,0.2253277866759584,0.264,0.017,6.235011619970896e-4,4,Osmr
2.961600361467564e-8,0.30904955947975943,0.642,0.363,6.275335005913621e-4,4,Cdk17
3.057510254350692e-8,0.2096996247960377,0.17,0.003,6.478558477943682e-4,4,Kcnj8
3.103833367724758e-8,0.156777496563558,0.113,0.002,6.57671252287199e-4,4,Il10ra
3.1873953542028115e-8,0.3018200548195719,0.132,0.005,6.753772016020337e-4,4,C1qa
3.2158281119918884e-8,0.19868754443303635,0.226,0.008,6.814018186499613e-4,4,Foxq1
3.4458339288629324e-8,0.3172396818236838,0.547,0.153,7.301377511867667e-4,4,Shroom4
3.761380729892768e-8,0.243044976569332,0.226,0.019,7.969989628569785e-4,4,Prom1
3.8030968633618544e-8,0.28633423217354903,0.547,0.243,8.058381943777433e-4,4,Tspan14
3.857137472676759e-8,0.22170520545294933,0.358,0.074,8.172888590854785e-4,4,Gucy1a1
3.874698522023104e-8,0.1796229137016648,0.132,0.002,8.210098698314756e-4,4,4933417O13Rik
3.915861360511243e-8,0.3404682837035259,0.491,0.199,8.297318636787273e-4,4,Rpl23
4.2616836521907885e-8,0.42162296928429466,0.585,0.292,9.030081490627061e-4,4,Pip4k2a
4.262225419226705e-8,0.2689434900194204,0.396,0.103,9.031229440799465e-4,4,Abcc4
4.383986328337729e-8,0.2491886549222184,0.321,0.05,9.289228631114814e-4,4,Ccdc85b
4.799466884611643e-8,0.3605855484192537,0.396,0.12,0.001016959038180361,4,Klf10
4.8595099725971585e-8,0.16973301248807485,0.208,0.013,0.0010296815680936118,4,Trim25
4.884632605640301e-8,0.2833114893764444,0.415,0.09,0.0010350048028091234,4,Crip2
5.2223919652007425e-8,0.28404719397426803,0.736,0.521,0.0011065726335063853,4,Adgrl2
5.296710576822292e-8,0.16673991151938428,0.132,0.003,0.0011223200041228754,4,Ms4a6b
5.363576223271211e-8,0.20288660218076177,0.189,0.011,0.001136488165948937,4,Tbx2
5.440457439892351e-8,0.3894670186947238,0.189,0.016,0.0011527785269387903,4,Cx3cr1
5.541597783285664e-8,0.17744938991519535,0.283,0.017,0.0011742091543003993,4,Itm2a
5.734279299953743e-8,0.18324371674694473,0.208,0.011,0.0012150364408671985,4,Sh3tc2
5.9068322264593273e-8,0.3429385963979477,0.491,0.103,0.001251598680464467,4,Rai14
6.18281305116773e-8,0.3118910252066811,0.774,0.576,0.0013100762574119304,4,Maml3
6.408735034608158e-8,0.288732268456854,0.17,0.027,0.0013579468664831225,4,Gm13710
6.864328940389611e-8,0.29106002325262886,0.679,0.429,0.0014544826591791546,4,Itgb1
6.929610204815213e-8,0.2671732176461873,0.321,0.065,0.0014683151062982955,4,BC028528
6.936678054435144e-8,0.3782384081839535,0.528,0.134,0.0014698127129542627,4,Klf3
7.100304458454026e-8,0.3142455597217888,0.491,0.248,0.0015044835117018235,4,Myo1d
7.460186628642621e-8,0.07421242716894542,0.151,0.011,0.0015807389447430851,4,Grrp1
7.460225733641469e-8,0.20089370059232642,0.283,0.065,0.0015807472307012907,4,Arhgef6
7.797340298574617e-8,0.3280489855542371,0.509,0.186,0.0016521784358649756,4,Tns1
8.154588215514474e-8,0.09163707136090789,0.208,0.019,0.001727875696985362,4,Tcf7
