p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
6.95338830077045e-26,0.8450201055184857,0.75,0.161,1.4733534470502508e-21,8,Hlf
9.889548521035477e-26,0.6941038466064722,0.712,0.161,2.0954964361222072e-21,8,4930594M22Rik
1.3619504138599063e-25,0.7638589367270283,0.904,0.405,2.8858367319277555e-21,8,Slc1a3
1.6878851440084838e-25,0.725990747064453,0.692,0.153,3.5764598316395766e-21,8,Cp
1.8498532589786627e-25,0.7936909068882583,0.692,0.156,3.919654070449889e-21,8,Nadk2
2.1269089947589357e-25,0.9832774051808086,0.75,0.197,4.506707468994709e-21,8,Slc7a11
3.6723861047340937e-25,0.6638416058344423,1,0.605,7.781418917321072e-21,8,Zbtb20
4.159475272594684e-25,0.9523446876780767,0.827,0.238,8.813512155100876e-21,8,Sned1
1.835761603726396e-24,1.4996520190657234,0.673,0.097,3.8897952621358604e-20,8,Ptgds
5.989930919415934e-24,0.6297100063205121,0.5,0.035,1.2692064625150424e-19,8,Col4a6
7.675397496197564e-24,0.8521106981004862,0.654,0.152,1.626339975469302e-19,8,Errfi1
1.1406153219827131e-23,1.1668838080886488,0.827,0.801,2.4168498057491707e-19,8,Trpm3
1.3570678266679477e-23,0.7091540976191479,0.577,0.108,2.8754910179267143e-19,8,Gm27151
2.8931451509245364e-23,0.7288486161557852,0.519,0.064,6.130285260294e-19,8,Dcdc2a
3.194781677924638e-23,0.6932621310740723,0.769,0.155,6.769422897354516e-19,8,Dock6
1.5126444458587907e-22,0.7426992315629984,0.788,0.149,3.2051423163301915e-18,8,Cped1
1.9558854068621775e-22,0.6373012839799546,0.865,0.504,4.144325588600268e-18,8,Slc22a23
5.4138138697143245e-22,0.5719265652991926,0.788,0.425,1.1471330208537683e-17,8,March6
6.126672410782324e-22,0.705296504325364,0.635,0.067,1.2981806171206667e-17,8,Col3a1
7.621499289008765e-22,0.7090691103862511,0.423,0.021,1.6149194843480673e-17,8,Slc13a4
7.7469378285460515e-22,0.6375809316516855,0.885,0.382,1.641498656490623e-17,8,Plekhg1
1.0130309724558086e-21,0.6949772070243175,0.731,0.226,2.146511327536613e-17,8,Igsf8
1.3242502407109053e-21,0.6998207514659738,0.808,0.234,2.8059538350423373e-17,8,Lama2
2.0164900043202223e-21,0.7167139820045585,0.654,0.1,4.272740670154119e-17,8,Arhgap28
4.672793808812231e-21,0.8180174965551221,0.615,0.074,9.901182801492236e-17,8,Col1a2
1.8875104619884828e-20,0.7437099932225368,0.731,0.1,3.999445917907396e-16,8,Cfh
1.971337984366078e-20,0.7120243336574977,0.904,0.598,4.1770680550732825e-16,8,Ptn
1.0975045252136011e-19,0.5153529221383168,0.442,0.017,2.3255023384750995e-15,8,Slc22a6
1.4738445687416785e-19,0.5801535528615427,0.538,0.065,3.1229292567067426e-15,8,Lpar1
2.289866290075504e-19,0.5964305191834882,0.558,0.14,4.8519976820409855e-15,8,Plekhh2
2.587153020484168e-19,0.7909447576462696,0.596,0.134,5.481918535103903e-15,8,9530026P05Rik
3.52321703085575e-19,0.3685818077857037,0.885,0.599,7.465344566680248e-15,8,Frmpd4
5.533314700604221e-19,0.5987156951098339,0.769,0.401,1.1724540519110283e-14,8,Mapk4
5.533608341811162e-19,0.5339197257285658,0.846,0.519,1.1725162715463672e-14,8,Fgfr2
1.2953383134791053e-18,0.516169350315836,0.577,0.102,2.7446923524308762e-14,8,Gxylt2
1.8324044001516274e-18,0.6420272131674485,0.577,0.065,3.882681683481283e-14,8,Aebp1
2.4173617481992098e-18,0.6619508429582024,0.481,0.039,5.1221478082593056e-14,8,Tbx18
4.124314692085379e-18,0.5438607250809512,0.827,0.366,8.739010401059709e-14,8,Zfp536
7.262997940748346e-18,0.612601796846276,0.538,0.162,1.538956633665167e-13,8,1500035N22Rik
2.0430864412560828e-17,0.811132006459913,0.712,0.231,4.3290958603775136e-13,8,Svil
3.245750809580712e-17,0.588408808188841,0.769,0.143,6.87742139042057e-13,8,Lama4
3.716945865262955e-17,0.6398860094599625,0.712,0.193,7.875836593905675e-13,8,Tgfbr3
7.342255865061418e-17,0.5916771274661211,0.481,0.044,1.5557505952478638e-12,8,Igf2
1.2135332598437385e-16,0.45470861452629785,0.462,0.071,2.5713556242828974e-12,8,Bmp7
1.3493403880684435e-16,0.49862446625411383,0.346,0.042,2.859117348278225e-12,8,Gm33906
1.5413507756522287e-16,0.5154580147216802,0.481,0.079,3.2659681585295074e-12,8,Col4a5
2.558345494735672e-16,0.6475110059667523,0.712,0.15,5.420878268795416e-12,8,Notch2
2.891121006865934e-16,0.6211046823672937,0.731,0.15,6.125996301448228e-12,8,C430049B03Rik
2.9313567857883765e-16,0.659988473784101,0.75,0.49,6.211251893406991e-12,8,Naaladl2
3.010959656274687e-16,0.5582322000524816,0.577,0.065,6.379922415680434e-12,8,Rbp1
3.7974024030366416e-16,0.517281654362275,0.692,0.343,8.046315951794339e-12,8,Col26a1
6.259405791935065e-16,0.6748520331886305,0.519,0.126,1.326305493253121e-11,8,Ror2
9.296969587972124e-16,0.5304162785604727,0.5,0.108,1.9699348859954134e-11,8,Igfbp2
1.304584788239688e-15,0.680519174148546,0.346,0.008,2.7642847078010747e-11,8,Themis
1.6069425050619648e-15,0.9509423816003704,0.75,0.654,3.4049504739757974e-11,8,Nnat
1.9067048381107487e-15,0.5667736590011915,0.692,0.293,4.0401168814728655e-11,8,Per3
1.958928104317194e-15,0.6250107459144423,0.538,0.173,4.150772760237702e-11,8,Aifm3
2.2624169127372996e-15,0.6365765226816338,0.635,0.296,4.793835196399064e-11,8,Pde1a
3.0042531598735043e-15,0.4693233060173061,0.904,0.728,6.365712020455968e-11,8,Gnas
3.5614062554753955e-15,0.5775251188389544,0.846,0.486,7.546263714726815e-11,8,Add3
4.0602665894185155e-15,0.5287679657771762,0.827,0.549,8.603298876318893e-11,8,Pard3
5.029330463584556e-15,0.5470684857269987,0.558,0.231,1.0656648319289316e-10,8,Zkscan2
5.083566847624829e-15,0.608726931469097,0.404,0.059,1.077156979343225e-10,8,Slc13a3
6.505574102164041e-15,0.45830954774552324,0.442,0.047,1.3784660965075387e-10,8,Fam114a1
6.8264761243132535e-15,0.559567277313149,0.75,0.426,1.4464620259807353e-10,8,Sept11
9.237392014583286e-15,0.44906443833720505,0.385,0.068,1.9573109939700526e-10,8,Fhl2
1.6929040056167956e-14,0.5936955254917671,0.442,0.103,3.5870942975014285e-10,8,Slc6a20b
1.931080833087438e-14,0.6518590289590214,0.615,0.305,4.0917671772289724e-10,8,2610307P16Rik
2.364821308972872e-14,0.4725765279733028,0.385,0.042,5.010819871582618e-10,8,Acss3
2.9694708742878426e-14,0.23375015813927114,1,0.997,6.29201183552851e-10,8,Malat1
3.0530469441196854e-14,0.41280981434423747,0.538,0.153,6.469101169895201e-10,8,Frmd6
3.13889207569034e-14,0.5076115234011115,0.519,0.064,6.650998419180261e-10,8,Apod
3.591640155656778e-14,0.537424081815707,0.654,0.127,7.610326325821146e-10,8,Uaca
3.9579981363759166e-14,0.458874107844515,0.404,0.05,8.38660225116693e-10,8,Vstm4
5.275268179382153e-14,0.45952213178679147,0.365,0.055,1.1177765745292844e-9,8,Gm26911
6.683876799392402e-14,0.6121675786643695,0.692,0.317,1.416246655023256e-9,8,Itpr1
7.216332947354432e-14,0.4209117801646227,0.769,0.495,1.5290687882149305e-9,8,Kcnk2
8.696850459015357e-14,0.42426070644901015,0.288,0.023,1.842775643760764e-9,8,Slc6a12
9.343461780280022e-14,0.4596555249028489,0.885,0.768,1.979786116623534e-9,8,Mir100hg
1.9114578187590815e-13,0.3556850166980905,0.346,0.065,4.050187972168618e-9,8,Fam174b
2.487019039091679e-13,0.3890258003726168,0.981,0.809,5.269744641931358e-9,8,Mir99ahg
2.5973583259669333e-13,0.5350387565630448,0.692,0.182,5.503542556891335e-9,8,Dab2
3.1584450572486297e-13,0.6780911097292297,0.442,0.076,6.692429231804122e-9,8,Itih5
3.1611929777029944e-13,0.45022762214379775,0.865,0.692,6.698251800454875e-9,8,Sdk1
3.471296376198744e-13,0.5590057648779201,0.654,0.51,7.355329891527519e-9,8,Dennd4a
3.6280182191063265e-13,0.44245437925843667,0.462,0.111,7.687407804464395e-9,8,Cgnl1
6.645046792849944e-13,0.7880118850383889,0.558,0.158,1.4080189649369747e-8,8,Sema3a
7.157727192994343e-13,0.4191029033998678,0.423,0.181,1.5166508149235712e-8,8,Efnb2
7.820567956273283e-13,0.4712039447039043,0.365,0.099,1.6571001442547458e-8,8,Col5a1
8.872072909695097e-13,0.4572349296014905,0.846,0.561,1.879903528835294e-8,8,Nfat5
1.274692697199761e-12,0.5627277527822171,0.654,0.24,2.7009463560965737e-8,8,Arhgap6
1.3785083137168414e-12,0.4982760007192079,0.596,0.1,2.9209212659346154e-8,8,Lrrk1
1.458322561071484e-12,0.60135455791681,0.788,0.307,3.090039674654367e-8,8,Nxn
1.4642691326521338e-12,0.5531771559905789,0.577,0.131,3.102639865176606e-8,8,Gja1
1.5365024299271025e-12,0.48219073646737365,0.5,0.146,3.2556949987725376e-8,8,Fam20a
2.0041586277734718e-12,0.49943591589372965,0.365,0.099,4.246611716389209e-8,8,Trp53i11
2.88771660733361e-12,0.5410436935151361,0.692,0.313,6.118782719279186e-8,8,Rin2
4.306759320342193e-12,0.5312989485587698,0.462,0.058,9.125592323873072e-8,8,Hmgcs2
4.531990909296177e-12,0.4152001048249988,0.962,0.833,9.60283553770767e-8,8,Ddx5
5.071933472900511e-12,0.5217492099612698,0.846,0.527,1.0746919835728894e-7,8,Airn
5.672802854647972e-12,0.5404029351112452,0.615,0.244,1.2020101968713589e-7,8,Peli2
6.4671148766498245e-12,0.5299455684827825,0.481,0.247,1.3703169712133312e-7,8,Pard6g
8.972831708102344e-12,0.4462475329493533,0.442,0.074,1.9012533106298058e-7,8,Mill2
1.086053762905387e-11,0.38421679248813567,0.519,0.263,2.3012393182202244e-7,8,Lgr4
1.3238758510347307e-11,0.5102285101348469,0.673,0.426,2.805160540757491e-7,8,Mpp6
1.585753534674847e-11,0.5454407171732727,0.788,0.42,3.3600531646225336e-7,8,Dlc1
1.7465720011413635e-11,0.4408419455102239,0.288,0.023,3.700811413218435e-7,8,Vamp5
1.8938207536020802e-11,0.4517781184232752,0.692,0.463,4.012816794807448e-7,8,Gsdme
2.162542667177579e-11,0.34828682213141887,0.25,0.02,4.5822116574825723e-7,8,4930533K18Rik
2.3302645089761615e-11,0.40054259147362037,0.308,0.053,4.937597468069589e-7,8,Nid2
2.5068922644389486e-11,0.451041214942845,0.327,0.041,5.311854019119688e-7,8,Slc16a12
2.5473030764549367e-11,0.4931660295300096,0.635,0.152,5.397480488700366e-7,8,Eya2
2.5536107688386296e-11,0.4962699176365495,0.788,0.534,5.410845858092172e-7,8,Diaph2
2.80546316495483e-11,0.44839115735254154,0.404,0.065,5.94449590022279e-7,8,Dkk3
2.821116750563803e-11,0.24367058665491492,0.192,0.011,5.977664282769642e-7,8,Crocc2
3.0086645117134874e-11,0.40974611903656594,0.538,0.184,6.375059233869708e-7,8,Gramd3
3.0372643014032306e-11,0.39687988311175876,0.635,0.44,6.435659328243305e-7,8,Clmp
3.103193707638186e-11,0.5435913954467292,0.288,0.024,6.575357147114552e-7,8,Lamc3
3.303261121125613e-11,0.4643646739257263,0.442,0.134,6.999279989553061e-7,8,Isyna1
3.484310694804152e-11,0.3771616392354098,0.942,0.778,7.382905931220517e-7,8,Slc24a3
4.529444660964199e-11,0.4113968373003566,0.385,0.141,9.597440292117043e-7,8,Slc16a6
4.909121616352773e-11,0.5028485957265156,0.442,0.102,1.0401937792889892e-6,8,Pawr
5.653273552556968e-11,0.45500055016453933,0.692,0.382,1.197872133051296e-6,8,Wls
6.357338784013853e-11,0.3353942588865476,0.269,0.024,1.3470565149446952e-6,8,Enpp1
6.649889631831351e-11,0.48285550306412967,0.692,0.343,1.409045114088745e-6,8,Cpq
7.013596513422266e-11,0.4824952105765635,0.481,0.184,1.486110965229044e-6,8,Enpp2
7.335042978739e-11,0.2992686935364576,0.212,0.014,1.5542222567650066e-6,8,Sphk1
7.502894541917357e-11,0.4909265737120298,0.692,0.513,1.5897883244868688e-6,8,Osbpl8
8.737218154771198e-11,0.56516444221514,0.288,0.026,1.8513291548144692e-6,8,Col1a1
9.2272742633716e-11,0.3567284896009396,0.346,0.068,1.9551671436658084e-6,8,Shroom3
1.158339725903146e-10,0.6770139187220421,0.635,0.228,2.454406045216176e-6,8,Col23a1
1.1606168018391654e-10,0.48914404735137035,0.5,0.149,2.4592309414170075e-6,8,Gpc3
1.342768092387727e-10,0.3686429270742719,0.327,0.027,2.845191310960355e-6,8,Gjb6
1.4669950481763988e-10,0.44901195970192453,0.596,0.159,3.1084158075809714e-6,8,Zic4
1.5501234383435196e-10,0.42778164918446454,0.635,0.311,3.2845565535060837e-6,8,Nr2f2
1.6064530349937761e-10,0.3609183365436126,0.346,0.077,3.4039133358483123e-6,8,Svep1
1.9580162220454791e-10,0.48767465018449435,0.404,0.062,4.148840572892166e-6,8,Abca9
2.442670276462352e-10,0.38059787121960914,0.308,0.064,5.1757740487960775e-6,8,Fbln1
2.5914950789334217e-10,0.5398347695335294,0.596,0.173,5.491118922752028e-6,8,Maf
3.072592263487329e-10,0.49682389876050975,0.712,0.294,6.510515747103302e-6,8,Tanc1
3.20725425560144e-10,0.4187849859444021,0.788,0.569,6.7958510421938914e-6,8,Chd4
3.215208124526896e-10,0.5686039086340544,0.596,0.329,6.81270449506004e-6,8,Epha7
3.462809314713946e-10,0.4024304923021925,0.942,0.642,7.33734665694738e-6,8,Tcf4
3.6861193100286907e-10,0.4213441413113973,0.481,0.234,7.810518206019792e-6,8,Kdm7a
5.148860957416616e-10,0.4492620253875066,0.885,0.737,1.0909921482670066e-5,8,Gpc6
5.541669655636151e-10,0.5212679797468274,0.635,0.364,1.1742243833327441e-5,8,Dpyd
5.555684879422342e-10,0.29740793117104253,0.615,0.489,1.1771940691008e-5,8,Kcnt2
5.673544071354572e-10,0.3822644605219814,0.885,0.463,1.2021672532793203e-5,8,Fbxl7
6.287991844448263e-10,0.4831692451647676,0.596,0.219,1.3323625919201424e-5,8,Zic1
9.824137417364842e-10,0.28320168737817586,0.231,0.044,2.0816364773654362e-5,8,Gm47712
9.84455228886196e-10,0.39392913125022955,0.519,0.187,2.0859621844869605e-5,8,Tns1
1.0029905238246895e-9,0.4844808080954533,0.423,0.1,2.1252366209321347e-5,8,Kank2
1.0578592900627382e-9,0.4173662961955491,0.481,0.077,2.2414980497139358e-5,8,Ddr2
1.1181020009367737e-9,0.39485346873163313,0.462,0.205,2.3691463297849297e-5,8,Atp1b3
1.1930183183664836e-9,0.4770833390132293,0.462,0.132,2.527886514786742e-5,8,Gm15261
1.324029871924954e-9,0.45463058036640186,0.327,0.021,2.805486895621785e-5,8,Osr1
1.5911351112730294e-9,0.41920204570981656,0.288,0.027,3.371456187276422e-5,8,Col13a1
1.6814726190110587e-9,0.48424830683293574,0.365,0.059,3.562872332422532e-5,8,Cxcl12
1.7321526525095434e-9,0.42359257056324484,0.327,0.074,3.6702582554024716e-5,8,Col18a1
1.7685528361526408e-9,0.3462558808521764,0.327,0.065,3.74738660452383e-5,8,Myof
1.8528574271123215e-9,0.6247128768105622,0.712,0.569,3.926019602308298e-5,8,Alcam
1.8551065097566205e-9,0.4733333463310248,0.462,0.222,3.930785183523303e-5,8,Cyp7b1
2.2509651437451537e-9,0.33231722729680635,0.654,0.41,4.769570043081606e-5,8,Ggact
2.4691057802774134e-9,0.42351644150031753,0.635,0.508,5.2317882378298114e-5,8,Dnajc6
2.8109659137590586e-9,0.5172318998704051,0.519,0.206,5.9561556746640694e-5,8,Kit
3.0140486341999263e-9,0.24182903395637628,0.135,0.006,6.386467651006224e-5,8,Gjb2
3.0365173084298615e-9,0.42168402855509446,0.769,0.392,6.434076524832033e-5,8,Ust
3.196706905885341e-9,0.3360044167280216,0.577,0.291,6.773502262880448e-5,8,B130024G19Rik
3.7991393304117845e-9,0.3990336045467998,0.75,0.528,8.04999632720953e-5,8,Pcca
3.967806102078375e-9,0.37189150966119155,0.481,0.276,8.407384349693868e-5,8,C330002G04Rik
5.170419040959441e-9,0.352316703002244,0.25,0.026,1.0955600905888959e-4,8,Gm6209
5.56358911495893e-9,0.22937865390546464,0.212,0.03,1.1788688975686477e-4,8,Nbl1
5.626773480203612e-9,0.5789730623301255,0.442,0.08,1.1922570327203433e-4,8,Prdm6
6.283856242585017e-9,0.3749798340733438,0.346,0.093,1.3314862992413394e-4,8,Slc41a1
6.295906438695796e-9,0.3616506623971512,0.462,0.152,1.3340396152952523e-4,8,Prdm5
6.58737724064296e-9,0.3361840598945184,0.865,0.789,1.395799363519837e-4,8,Ube2e2
6.8082883724314695e-9,0.32001234720421134,0.269,0.011,1.442608223234504e-4,8,Wdr86
6.921321432952374e-9,0.2615705164204395,0.25,0.102,1.4665587984282784e-4,8,Slc22a4
7.006985750895758e-9,0.30531993680660413,0.25,0.026,1.4847102107573023e-4,8,Nupr1
7.426318450072337e-9,0.3106941032519991,0.538,0.407,1.5735626163858275e-4,8,Lnpep
9.837107968009596e-9,0.43362187893392923,0.577,0.344,2.0843848073415534e-4,8,Tmem164
1.0118813501277706e-8,0.487953109315351,0.288,0.09,2.144075392785733e-4,8,Tmem64
1.0557796990423466e-8,0.3508792929238789,0.731,0.554,2.2370916043008282e-4,8,Zfand3
1.180990081375417e-8,0.36981902050527365,0.462,0.255,2.502399883426371e-4,8,Fbn2
1.2990211231334333e-8,0.3350944459162106,0.904,0.59,2.752495857807432e-4,8,Foxp1
1.4864964338488932e-8,0.43314597518171294,0.808,0.633,3.14973729368242e-4,8,Tcf12
1.722867658866972e-8,0.5172131328790299,0.558,0.199,3.6505842823732275e-4,8,Lhfpl2
2.1809187147454963e-8,0.3958597107978188,0.692,0.452,4.621148664674232e-4,8,Grb10
2.5045959277962913e-8,0.3847239835903026,0.769,0.449,5.306988311407562e-4,8,Ptprk
2.7076452241018602e-8,0.37925399039147645,0.75,0.422,5.737229465349431e-4,8,Mpped2
2.9310264975103906e-8,0.4427594629397711,0.519,0.355,6.210552045574767e-4,8,Adcy5
2.992934050828631e-8,0.3606057904788321,0.423,0.223,6.341727960300787e-4,8,Blcap
3.133686555252405e-8,0.34810081104804635,0.442,0.215,6.639968441924321e-4,8,Ptk7
3.381826070263393e-8,0.3698908477432052,0.692,0.454,7.165751260281104e-4,8,Phkb
3.477903957642186e-8,0.3789055520817394,0.442,0.219,7.369330695848028e-4,8,Acsl1
3.706155736882116e-8,0.35453547960029697,0.596,0.335,7.852973390879515e-4,8,Zfand6
3.9740719893476205e-8,0.43442413711487526,0.712,0.442,8.420661138228673e-4,8,Lpp
3.9992082049257737e-8,0.31353345017126416,0.269,0.08,8.473922265417222e-4,8,Gm15270
4.050231949959719e-8,0.3329649825725675,0.269,0.035,8.582036478769648e-4,8,Ddo
4.3355557910146506e-8,0.3711249575950167,0.615,0.448,9.186609165580944e-4,8,E130308A19Rik
4.625515523121815e-8,0.440883726771939,0.788,0.693,9.801004841942815e-4,8,Wwox
5.839216803706326e-8,0.4226516000660695,0.327,0.036,0.0012372716485373335,8,Dcn
5.902804466504247e-8,0.40879049716397026,0.423,0.053,0.0012507452384075848,8,Foxd1
6.470731793889859e-8,0.4007679899531419,0.692,0.375,0.0013710833598073223,8,Pard3b
6.542326050526536e-8,0.30166729359919103,0.596,0.466,0.0013862534668460677,8,Arnt2
6.659897194522005e-8,0.3058786151863143,0.885,0.508,0.0014111656165472677,8,Nfia
6.765372180114259e-8,0.2167962559481493,0.173,0.012,0.0014335147112444105,8,Wnt6
7.40577506396027e-8,0.3748816123852563,0.346,0.079,0.0015692096783025415,8,Wnt4
7.609274981027257e-8,0.41465336489967736,0.365,0.059,0.0016123292757298656,8,Pdgfrb
7.768683833354218e-8,0.2822197218669181,0.385,0.22,0.0016461064174494253,8,Clcn2
8.835165220229863e-8,0.21780053564267,0.231,0.036,0.0018720831585145056,8,Cdkn1c
9.085998614173313e-8,0.37522734643258876,0.481,0.212,0.0019252322463571834,8,Zfp516
9.47230888727864e-8,0.3864323436704893,0.731,0.616,0.002007087530125471,8,Gmds
1.0122376281250863e-7,0.2742835009979966,0.827,0.706,0.0021448303102342453,8,Nedd4
1.0526221702843578e-7,0.36462454691304613,0.346,0.109,0.0022304011166155257,8,Gli2
1.0672525773256492e-7,0.33012866469797975,0.577,0.416,0.002261401486095318,8,Kif13b
1.1080644910250972e-7,0.2949758997091816,0.365,0.226,0.0023478778500330786,8,2700054A10Rik
1.2953052302726825e-7,0.4353169934997427,0.365,0.044,0.002744622252424787,8,Bmp5
1.4605191810122217e-7,0.24749921312933537,0.288,0.14,0.0030946940926467963,8,Gm49969
1.4810263504906564e-7,0.34883411765149547,0.558,0.264,0.0031381467340546518,8,Usp3
1.484152777798883e-7,0.318779469549209,0.538,0.393,0.003144771320878053,8,2610037D02Rik
1.872023160898295e-7,0.2526012901079613,0.231,0.049,0.003966629875627397,8,Slc2a12
1.9545819314562584e-7,0.3432726777425875,0.308,0.209,0.004141563654562666,8,Slc16a11
2.282934078521173e-7,0.3338725098112103,0.75,0.612,0.004837309018978514,8,Phf21a
2.5096730635244273e-7,0.3410445795286999,0.519,0.439,0.005317746254301909,8,Gm48742
2.773798127436531e-7,0.38037333236743764,0.596,0.369,0.005877400852225266,8,Igf2r
2.862281414609074e-7,0.3773014556188339,0.635,0.499,0.006064888089415166,8,March3
2.924428170857988e-7,0.22792962467317687,0.212,0.027,0.006196570851230991,8,Rab3il1
2.9691139556962776e-7,0.335123970890569,0.731,0.376,0.006291255560724842,8,Akap13
3.00134335374926e-7,0.33062731405050316,0.327,0.08,0.006359546432259306,8,Mterf4
3.0288403230197157e-7,0.29972081325445254,0.385,0.176,0.006417809760446476,8,Mxi1
3.18555804955433e-7,0.423265375603222,0.404,0.08,0.006749878951200669,8,Rcsd1
3.2317508282711334e-7,0.43705389775982606,0.231,0.061,0.006847756830023704,8,Abi3bp
3.290405732902989e-7,0.5520941851872468,0.481,0.357,0.006972040707448143,8,Flrt2
3.453217374959458e-7,0.2236394775965878,0.154,0.009,0.007317022295801596,8,Kl
3.574184041027729e-7,0.39892775700671684,0.423,0.225,0.007573338564533655,8,Zfp362
3.7568791095510227e-7,0.3222601442660783,0.173,0.012,0.007960451145227662,8,9130410C08Rik
3.7569004027035114e-7,0.31560692148391645,0.558,0.244,0.00796049626328847,8,Lmo4
3.783357227484964e-7,0.3450091166666574,0.212,0.039,0.008016555629317891,8,Mageb18
3.844955069084041e-7,0.35291105390791255,0.538,0.266,0.008147075295882175,8,Slc20a2
3.929253772767119e-7,0.3043689885821932,0.731,0.569,0.00832569581911625,8,Ssbp2
4.113959507500858e-7,0.35539810805696814,0.596,0.489,0.008717068800443569,8,Sncaip
4.219735891290485e-7,0.3918882341146502,0.577,0.316,0.008941198380055408,8,Lamc1
4.403243517946009e-7,0.3601318646978279,0.308,0.067,0.009330032690175799,8,Tfpi
4.4889995461405214e-7,0.3092622671132273,0.654,0.563,0.00951174113831715,8,Pds5b
4.798956137309953e-7,0.320192351357959,0.808,0.692,0.010168508159346059,8,Afdn
5.160445337258945e-7,0.22020301804318623,0.231,0.047,0.01093446762511798,8,Foxc1
5.235906339493517e-7,0.36334680812235765,0.212,0.032,0.011094361942752814,8,Gm30624
5.726628981887452e-7,0.2955387388051099,0.308,0.103,0.012134154149721323,8,Klhdc8b
5.90933760284433e-7,0.2628729378213871,0.231,0.042,0.012521295446666851,8,Wnt5a
6.119668147301373e-7,0.26720893942230717,0.846,0.744,0.01296696483731688,8,Baz2b
6.220303661132942e-7,0.3943489025155511,0.5,0.2,0.013180201427574591,8,Rarb
6.753264230085166e-7,0.23251245548651472,0.212,0.032,0.01430949157712746,8,Gm42620
6.8320724849788e-7,0.4064074660959768,0.5,0.162,0.01447647838842158,8,Pdgfra
6.8831174298443e-7,0.24770524731252536,0.25,0.076,0.014584637522097087,8,Il13ra1
7.399013423957015e-7,0.46031138354801143,0.462,0.193,0.01567776954402252,8,Adamts9
9.015361905045308e-7,0.23361257236306326,0.135,0.005,0.0191026503406005,8,Arsi
9.125948681319392e-7,0.310972365265357,0.481,0.335,0.01933697266084766,8,Akap12
9.16588269086919e-7,0.3729831252188652,0.404,0.076,0.019421588833682727,8,Gm29478
9.197212277607485e-7,0.3577404030815891,0.288,0.065,0.019487973095022502,8,Eva1c
9.219488641414706e-7,0.293651384831615,0.135,0.014,0.01953517448229362,8,Col22a1
9.42310886559452e-7,0.40098674682630275,0.5,0.199,0.019966625375308227,8,Dse
9.82695888660129e-7,0.20461337168832608,0.135,0.008,0.020822343184819472,8,Gm29292
1.0381112297630691e-6,0.3296816487970378,0.269,0.211,0.021996538847449672,8,Gm16036
1.0609248773988422e-6,0.2032491490812247,0.192,0.018,0.022479937227204067,8,Tnfsf13
1.1790804322189066e-6,0.303006227061379,0.288,0.131,0.024983535278286412,8,Wnt5b
1.194270042530612e-6,0.37173454754377944,0.519,0.382,0.025305387931181138,8,Arhgap20
1.346660806840912e-6,0.21560629465625838,0.154,0.017,0.028534395836152082,8,Cmbl
1.4058620479109416e-6,0.2803706544520735,0.346,0.085,0.02978881093318494,8,Plat
1.419285108518739e-6,0.3070063784926971,0.692,0.366,0.03007323216440356,8,Gulp1
1.4936164591584001e-6,0.42581726350064913,0.519,0.168,0.03164823915310734,8,Phldb2
1.8940811572595103e-6,0.4282805422609771,0.269,0.064,0.040133685641171764,8,Vcam1
2.000123847353131e-6,0.3023241830831576,0.173,0.024,0.04238062420156549,8,Abca4
2.0704420026329337e-6,0.3552253419049084,0.288,0.065,0.04387059559378923,8,Vtn
2.1944788336603703e-6,0.23724828469824305,0.135,0.005,0.046498812006429587,8,Abca8a
2.3655127135485317e-6,0.3668305240603782,0.135,0.012,0.050122848887379834,8,Gm30613
2.554232028756371e-6,0.29067290703486404,0.519,0.291,0.05412162245731875,8,Usp25
2.657959418275411e-6,0.3985391622984793,0.423,0.179,0.05631950211383768,8,St6gal1
2.674709262239128e-6,0.3025000578633543,0.192,0.047,0.05667441455758488,8,Gm44148
2.737670182695088e-6,0.38117745250114743,0.635,0.291,0.05800849350112622,8,Cald1
2.7978356531663774e-6,0.42111889480744125,0.365,0.117,0.05928333965494237,8,Egflam
3.0262469466748817e-6,0.30731803756506665,0.346,0.076,0.06412314655309406,8,Lmntd1
3.049477638637813e-6,0.22110116826563883,0.173,0.039,0.06461538168509662,8,Ogn
3.136095850750198e-6,0.276940367636217,0.231,0.129,0.06645073498154594,8,Gm20559
3.3097869163682853e-6,0.3050541336523875,0.173,0.026,0.0701310749709276,8,Aox3
3.4701814582050283e-6,0.26179954779053416,0.673,0.584,0.07352967491790634,8,Psme4
3.5343929068653258e-6,0.39898311650393337,0.327,0.284,0.07489025130356938,8,Ppp1r1a
3.595999958602737e-6,0.3162640838780919,0.423,0.187,0.07619564312283339,8,Elf1
