p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
6.2552033409835146e-12,0.8757873828298223,0.293,0.13,1.325415035920997e-7,9,Plp1
7.344653220257133e-12,0.37654382630793437,0.634,0.211,1.556258570840284e-7,9,Gfra1
8.66924952143992e-12,0.4544717189760211,0.854,0.67,1.8369272810979045e-7,9,Mmp16
9.043409815635306e-12,0.44785451347349864,0.415,0.136,1.916208105834965e-7,9,Car8
9.804092814334912e-12,0.31004428262717165,0.39,0.037,2.0773892264294246e-7,9,Matn4
9.972670657525847e-12,0.3012787407306686,0.927,0.644,2.1131091856231516e-7,9,Unc5c
1.0639314304932323e-11,0.433497893571709,0.829,0.231,2.25436430807211e-7,9,Cdh20
1.7821387881833956e-11,0.44608363676125995,0.707,0.272,3.776173878281797e-7,9,Wipf1
2.1493047268302125e-11,0.2717792367078845,0.341,0.029,4.5541617856805374e-7,9,Gjc3
2.197596830448724e-11,0.44986234608073,0.683,0.31,4.656487924037801e-7,9,Arhgef3
2.3743392674829176e-11,0.45405036768165097,0.585,0.388,5.030987473869554e-7,9,Sirt2
2.7241412518687902e-11,0.45932484311633426,0.732,0.396,5.77218289858478e-7,9,Cacng4
2.786085359705303e-11,0.3486366339505761,0.659,0.323,5.903436268679566e-7,9,4932443L11Rik
2.93386314398114e-11,0.2803568805536654,0.366,0.044,6.216562615781637e-7,9,Plxnb3
3.285078241408385e-11,0.22869933446022062,0.951,0.804,6.960752285720227e-7,9,Il1rapl1
3.8436721233496594e-11,0.24249671269672354,0.268,0.024,8.144356862165594e-7,9,Neu4
3.927379922474796e-11,0.4312648241316418,0.61,0.252,8.321725317731844e-7,9,Sema5b
4.6161216809515954e-11,0.3353455305108286,0.927,0.671,9.781100229768335e-7,9,Cntn1
4.737997651906536e-11,0.37572809117848804,0.415,0.177,1.003934322462476e-6,9,Dusp15
4.870798298543158e-11,0.403535207633708,0.951,0.477,1.0320734514783097e-6,9,Zeb2
7.011695807517639e-11,0.35104449205573574,0.854,0.485,1.4857082246549125e-6,9,Sgcz
7.753941284058813e-11,0.3280886301584367,0.463,0.177,1.642982618679222e-6,9,Plppr5
9.008603360429097e-11,0.2639205455945659,0.927,0.69,1.9088329660413214e-6,9,Pcdh7
9.11105024612986e-11,0.24011562342898235,0.341,0.047,1.930540436652456e-6,9,Lgr5
1.0467804385397777e-10,0.3284838535967417,0.829,0.229,2.218023071221935e-6,9,Bcan
1.238060810833478e-10,0.3626104667628546,0.561,0.199,2.6233270520750563e-6,9,Ptpre
1.4199902584506493e-10,0.36255085617290317,0.61,0.211,3.0088173586310806e-6,9,Ano3
1.5165552771277994e-10,0.49213147650977535,0.171,0.026,3.213428976706094e-6,9,Mag
1.64185468360467e-10,0.3508941616922757,0.756,0.498,3.4789258890899355e-6,9,1700025G04Rik
1.8510911161912727e-10,0.347148471635796,0.756,0.498,3.922276966097688e-6,9,March1
2.3361888523107705e-10,0.33894116170259747,0.927,0.772,4.9501505591612916e-6,9,Ppp2r2b
2.805813066488425e-10,0.38449262638881143,0.488,0.239,5.945237306582323e-6,9,Sh3gl3
3.1012249710713416e-10,0.3942063688543236,0.927,0.63,6.571185591203066e-6,9,Nckap5
3.4124215770482196e-10,0.5263922311029416,0.78,0.28,7.230580079607473e-6,9,Arhgap31
3.420124546370795e-10,0.34567072179234926,0.878,0.726,7.246901901305078e-6,9,Fchsd2
3.633141455189675e-10,0.3686476525080172,0.829,0.54,7.698263429401402e-6,9,Zdhhc14
5.260320130204178e-10,0.26389389588445283,0.293,0.028,1.1146092323889632e-5,9,4933407I08Rik
6.377675544286781e-10,0.27169513689191616,0.707,0.411,1.351365671078926e-5,9,Rap1gap
6.399858489860986e-10,0.28767237192614925,0.634,0.304,1.3560660154166442e-5,9,B3gat2
7.126771213525109e-10,0.345933503616773,0.61,0.307,1.5100915524338354e-5,9,Lima1
7.745903948457622e-10,0.27127996694565715,0.293,0.058,1.6412795876386853e-5,9,Gm2164
8.10357385317236e-10,0.32450005267146304,0.732,0.361,1.7170662637486914e-5,9,Gm48091
8.570428252080109e-10,0.26515351829066236,0.415,0.099,1.8159880423332543e-5,9,Shc4
9.687354966088892e-10,0.35403477186375465,0.902,0.635,2.0526536437645755e-5,9,Sh3d19
1.5063971471607522e-9,0.3430176226728411,0.927,0.65,3.191904915118918e-5,9,Ptprz1
1.8544133120642533e-9,0.33077647683066774,0.78,0.399,3.9293163669329464e-5,9,Gria3
2.1242389743793203e-9,0.3875830237614211,0.293,0.035,4.501049962812342e-5,9,Enpp6
2.5124446274378835e-9,0.35756544814872837,0.878,0.572,5.323618921078132e-5,9,Chd7
2.584135981130585e-9,0.31319409452565583,0.902,0.627,5.4755257304175965e-5,9,Grid1
2.7368987329274433e-9,0.3495584077091728,0.756,0.433,5.79921472519996e-5,9,Lrrtm3
4.29872951836688e-9,0.3749048486227001,0.61,0.209,9.108577976467583e-5,9,Itga9
6.258563263813701e-9,0.2750016050238766,0.463,0.136,1.3261269699694852e-4,9,Prkg2
