p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
7.031796996037097e-6,0.20401927018027008,0.636,0.317,0.14546678445701944,14,Vwa5b2
7.175831361063055e-6,0.2080676851638923,0.97,0.818,0.14844642336631142,14,A230057D06Rik
1.0201099842599186e-5,0.2197462864208045,0.636,0.329,0.21103015244384934,14,Bsn
1.037082162933111e-5,0.26191412718356716,0.848,0.59,0.2145411870459727,14,Zfp423
1.5734422940676813e-5,0.20486252358726453,0.758,0.422,0.32549800737378126,14,Kcnk10
1.618990978434964e-5,0.21023322640236597,0.788,0.426,0.334920663708841,14,Ephb2
1.847937441381279e-5,0.336107370761198,0.818,0.607,0.3822828184985452,14,Cdh10
2.1123093521149854e-5,0.22757458807113012,0.697,0.394,0.436973435672027,14,Flna
2.34825715906287e-5,0.24101852623149977,0.758,0.375,0.4857839584953359,14,Unc5d
2.498316503043736e-5,0.23010487169983485,0.818,0.544,0.5168267349846577,14,Nrbp2
2.5715397268145304e-5,0.22485703677531277,1,0.754,0.5319744232861219,14,Lrfn5
2.874161068872016e-5,0.25108409360482653,0.697,0.384,0.594577700317554,14,Tafa2
3.219801938364495e-5,0.28241786362463023,0.758,0.463,0.6660804269894631,14,Slc4a3
3.4631068526223515e-5,0.20950147478543502,0.939,0.806,0.7164129146019859,14,Kcnq3
3.664553536259287e-5,0.20950147478543504,0.667,0.386,0.7580861900459588,14,Cers4
4.997175243229768e-5,0.2092387913673357,1,0.783,1,14,Snhg11
5.239039283239265e-5,0.20490149022722678,0.636,0.332,1,14,Sdk2
5.354073390648642e-5,0.21268450528417654,0.636,0.326,1,14,Eda
1.2335214163744962e-4,0.20176118132997117,0.727,0.496,1,14,Ice1
1.262358748501593e-4,0.2409099390370591,0.576,0.297,1,14,Plec
1.308639120234364e-4,0.22166503176846275,0.879,0.634,1,14,Brinp1
3.030723871141713e-4,0.20365712924737622,0.909,0.786,1,14,Mical3
3.985342498525649e-4,0.36362860052121715,0.667,0.436,1,14,4930509J09Rik
4.916758520469508e-4,0.20706684147047172,0.727,0.451,1,14,Olfm3
8.331317591657195e-4,0.20127189767003273,0.909,0.839,1,14,Luc7l3
0.0011365500588539055,0.22781007891463984,0.667,0.454,1,14,Chd5
0.001160615258453534,0.2041064428987288,0.727,0.466,1,14,Fstl5
0.001658913793942922,0.20802075571755152,0.818,0.653,1,14,Dync1h1
0.002724569949873654,0.2880736120629418,0.697,0.583,1,14,Cmss1
5.5513961789098785e-28,0.4683001627306598,0.968,0.197,1.1484173275310865e-23,15,Prox1
2.241490491688496e-24,0.5232596819029139,1,0.3,4.636971380155992e-20,15,Cpne7
9.761302661698926e-23,0.38957184068358663,0.71,0.125,2.0193206816256567e-18,15,Rxfp1
2.369549908155699e-22,0.302908261798143,0.806,0.155,4.901887895001694e-18,15,Gm41414
7.646327918883724e-22,0.5761487486748156,0.903,0.245,1.581795856579476e-17,15,Stxbp6
1.7535637290454157e-20,0.30534023078212574,0.581,0.089,3.6275972862762514e-16,15,Cd247
3.523436974323802e-20,0.5701167839049026,1,0.379,7.288934068783649e-16,15,Lef1
8.739282211196548e-20,0.6048842169093082,0.968,0.426,1.80789531103023e-15,15,Pcsk2
4.051099174920147e-19,0.34628782803882313,0.71,0.152,8.380508863157308e-15,15,Cpne9
1.5129820550073773e-18,0.40731490694580996,0.903,0.278,3.129905977193761e-14,15,Synpo2
5.1090369034244016e-18,0.33687126100583625,1,0.293,1.056906464211406e-13,15,Tmem132c
3.0143676078968897e-17,0.37280360026885184,0.742,0.178,6.235822270456296e-13,15,4930587E11Rik
3.544509779601771e-17,0.27451177250405945,0.452,0.065,7.332527381062184e-13,15,Cpa6
7.158042906318169e-17,0.30995238928452135,0.452,0.065,1.4807843360300396e-12,15,Col6a6
4.144300922967884e-16,0.34583850199458377,0.935,0.307,8.573315319343661e-12,15,Gm30382
6.901226389321053e-16,0.25362350501531383,0.968,0.286,1.4276567031588462e-11,15,Srrm4os
2.3942167547985216e-15,0.5164984066586684,1,0.712,4.952916200651702e-11,15,Ntng1
2.553568145763988e-15,0.27469894197582156,0.903,0.257,5.282566423141962e-11,15,Ptpn3
4.815213123047203e-15,0.31450132898166405,0.871,0.296,9.961231387647749e-11,15,Neto2
7.316329194656384e-15,0.31283095443069187,0.806,0.233,1.513529020498566e-10,15,Prkch
9.533474276992614e-15,0.2720743467641553,0.871,0.267,1.972189823681462e-10,15,Slc17a6
1.1729309618507073e-14,0.26036917611000715,0.774,0.202,2.4264422807805585e-10,15,Usp43
1.520417152716382e-14,0.47317703299230374,1,0.527,3.1452869638243793e-10,15,Ryr3
1.952120061776276e-14,0.3855725224384356,0.968,0.379,4.038350771796582e-10,15,Kitl
2.0722161905699278e-14,0.4618836871501364,1,0.753,4.2867936334320095e-10,15,Syt1
3.2886983622509874e-14,0.4346318740332349,0.903,0.326,6.803330301988618e-10,15,6330411D24Rik
3.354776090540991e-14,0.4906636911727936,0.935,0.433,6.940025298502148e-10,15,Cntn3
3.4859048124580136e-14,0.39186229730180566,1,0.785,7.211291285531893e-10,15,Lrrc7
4.252224168875114e-14,0.25126597006472706,1,0.363,8.796576138151948e-10,15,Cacna1g
4.265449063210448e-14,0.3948249626854574,1,0.9,8.823934477063454e-10,15,Cadm2
6.100902029053415e-14,0.27354236477587923,0.968,0.388,1.2620936027502798e-9,15,Grb14
9.022378482863995e-14,0.34802848961512445,1,0.726,1.8664594367500746e-9,15,Pfkp
9.464147997479087e-14,0.324460656301382,0.839,0.272,1.957848296238499e-9,15,Sntb1
9.955771914256958e-14,0.382300353776986,1,0.942,2.059550535902337e-9,15,Celf2
1.3530412443750784e-13,0.26044905941860724,0.903,0.311,2.7990364222387247e-9,15,Osbpl10
3.5989326539010803e-13,0.24079072423094117,0.871,0.289,7.4451119811251644e-9,15,Nwd2
3.643593998723512e-13,0.41196976910601224,0.677,0.188,7.537502905159329e-9,15,Sox5os4
4.167923351477354e-13,0.27448242398578077,0.871,0.282,8.622183037201202e-9,15,Glra2
4.273720584007201e-13,0.2654649834916285,0.839,0.244,8.841045772135696e-9,15,A330015K06Rik
5.153126032149838e-13,0.37776701980040184,1,0.833,1.0660271822708369e-8,15,Fat3
5.319896672907951e-13,0.25355360408454924,0.71,0.198,1.1005270247244677e-8,15,Glis1
7.625355531451145e-13,0.437645840279107,1,0.781,1.5774572987912986e-8,15,Cntnap2
9.859846499125903e-13,0.438900315178828,1,0.841,2.0397064452741755e-8,15,Kcnip4
1.1609638273535632e-12,0.38666694212977404,0.968,0.517,2.4016858696463163e-8,15,Galnt17
1.514070284347734e-12,0.4608819780895127,1,0.533,3.1321571972301576e-8,15,Zmat4
1.5606370929163284e-12,0.3520497635480486,1,0.784,3.2284899541160084e-8,15,Snhg11
1.5722270278962929e-12,0.38509390432952917,1,0.874,3.2524660526090614e-8,15,Rbfox1
2.1153421425862033e-12,0.20457716183637792,0.71,0.189,4.3760082903680786e-8,15,4930419G24Rik
2.521018175495372e-12,0.22159132317565303,0.774,0.234,5.215230299647276e-8,15,Slc7a8
3.5388485674696583e-12,0.3570958959373353,1,0.527,7.320816031524482e-8,15,Tmem163
3.785859798082343e-12,0.3475372062121653,0.968,0.518,7.831808164292944e-8,15,St6galnac5
4.170804547168005e-12,0.38020873821986273,0.871,0.423,8.628143366726452e-8,15,Vav3
4.178011489249952e-12,0.3460119076594562,0.968,0.427,8.643052367811376e-8,15,Galnt18
4.4447121643264556e-12,0.4435021943717836,1,0.721,9.194776054342139e-8,15,Sox5
4.482727993308179e-12,0.3673723303678642,1,0.607,9.273419399756629e-8,15,Nell2
4.5448445531426236e-12,0.3204309362591783,0.968,0.443,9.401919927086145e-8,15,Ablim3
4.583404306201448e-12,0.36172909711031737,0.871,0.399,9.481688488238936e-8,15,Epha4
4.602384314131862e-12,0.24801635997558552,0.613,0.156,9.520952430644582e-8,15,Tmem132cos
5.559759921216803e-12,0.36622932898074295,0.935,0.415,1.1501475349021201e-7,15,Kcnab1
6.0399479483210875e-12,0.4650078725288188,0.968,0.739,1.2494840320691834e-7,15,Lingo2
8.088228208605759e-12,0.228511727074246,0.645,0.176,1.6732117695142735e-7,15,Gm15345
8.256680987776086e-12,0.3461192650603002,1,0.845,1.7080595959412388e-7,15,Robo1
8.731421771564088e-12,0.3514127636895703,0.968,0.504,1.806269221883463e-7,15,Camk4
9.790101050682595e-12,0.3451787780655905,1,0.623,2.0252782043547084e-7,15,Cacna2d3
1.1535041429045202e-11,0.43125304623839567,0.968,0.598,2.3862540204265807e-7,15,Efna5
1.2046210988082088e-11,0.35090705616111983,1,0.549,2.4919996671045414e-7,15,Nxph1
1.6241724088599516e-11,0.26133046852520114,0.871,0.37,3.359925462208582e-7,15,Ccdc136
1.7470091322472704e-11,0.2139214364872707,0.871,0.294,3.614037791879928e-7,15,Syt9
1.8005595339471112e-11,0.23024529630535376,0.774,0.254,3.724817507876389e-7,15,Sv2b
2.7551673542165804e-11,0.2587457451594508,0.806,0.3,5.69961470566784e-7,15,St6gal2
2.9319664741500865e-11,0.3393242699032111,0.968,0.769,6.065359045074284e-7,15,Rims1
3.137003896135463e-11,0.29810265993152396,0.839,0.336,6.489519959935433e-7,15,Cd47
3.517715908013904e-11,0.30568858827955797,0.839,0.383,7.277098898908363e-7,15,Mir124a-1hg
3.652673083638075e-11,0.3179146525784975,1,0.663,7.556284808122086e-7,15,Kcnh7
4.754187437518242e-11,0.21626549339144274,0.935,0.37,9.834987551993988e-7,15,Ttll7
4.796839517987081e-11,0.2661937536482068,0.742,0.239,9.923221910859875e-7,15,Ift57
5.315580770170193e-11,0.22681407343627932,0.677,0.223,1.0996341939251079e-6,15,Ppp4r4
5.5433082136878977e-11,0.25851949119137274,0.903,0.358,1.1467441701656154e-6,15,Pex5l
6.497020747484305e-11,0.3261509222686127,1,0.681,1.344038682032078e-6,15,Cacnb4
8.072851177957725e-11,0.29231662895939614,0.968,0.728,1.6700307231841145e-6,15,Cttnbp2
8.165702170913117e-11,0.3031245894944273,0.935,0.437,1.6892388080967966e-6,15,A830082K12Rik
8.281710549468732e-11,0.2843645869752076,0.71,0.251,1.7132374613685966e-6,15,Lmo7
8.387230408267334e-11,0.48206802568562357,0.968,0.765,1.7350663545582634e-6,15,Mgat4c
8.713723235251451e-11,0.34191848028596405,1,0.794,1.8026079256764676e-6,15,Nrg3
9.669860350655299e-11,0.3514296914269933,1,0.727,2.0004040107400615e-6,15,Rnf220
1.1096307988692646e-10,0.2627156057849808,0.839,0.355,2.2954932336208474e-6,15,Mir124-2hg
1.1938365136916107e-10,0.2845982737073483,0.903,0.461,2.469689595873835e-6,15,Ildr2
1.2013161607241259e-10,0.21134201016972787,0.839,0.304,2.485162741689999e-6,15,Rgs11
1.3135651362839608e-10,0.31665400899112117,1,0.754,2.7173721974306297e-6,15,Lrfn5
1.4664430852597856e-10,0.21667523004647166,0.774,0.282,3.0336308104769187e-6,15,Phf24
1.4733719849573234e-10,0.33854079391911185,0.968,0.598,3.047964625281215e-6,15,Pak7
1.557856409077953e-10,0.291999288291653,1,0.697,3.2227375534595618e-6,15,Rasgef1b
1.7589424889218028e-10,0.26593547668508905,1,0.639,3.6387243268325334e-6,15,Unc80
1.9144346740637892e-10,0.33743039639504935,1,0.605,3.960391010235761e-6,15,Kcnq5
2.0075426468606695e-10,0.46628919486990994,0.871,0.421,4.153003473560667e-6,15,Adarb2
2.312139645377132e-10,0.2191727040186817,0.871,0.316,4.783123284391673e-6,15,B3glct
2.408892116159098e-10,0.3499074909516118,0.968,0.737,4.983275120698327e-6,15,Tenm1
2.4117679969796115e-10,0.28265844150417474,0.774,0.3,4.989224455351723e-6,15,Cpne4
2.459781703032914e-10,0.31675549239402834,0.677,0.222,5.088550409064189e-6,15,Dpy19l1
2.579965590621433e-10,0.3094019811953894,0.774,0.303,5.337174817318559e-6,15,Cdh7
4.5774718190254363e-10,0.2105284232142166,0.774,0.271,9.46941595201792e-6,15,Gm1043
4.675818769731237e-10,0.23093958334127307,1,0.455,9.67286628894301e-6,15,Syt16
8.075095893906747e-10,0.30368654244380056,1,0.847,1.6704950875724887e-5,15,Mast4
8.765243733824773e-10,0.24096447677652866,1,0.653,1.8132659712163308e-5,15,Atp2c1
8.985492892901922e-10,0.2765944407436106,0.968,0.555,1.8588289147546207e-5,15,Snap25
9.846196916779815e-10,0.2767993112218194,0.968,0.567,2.0368827561742402e-5,15,Gpr158
1.0384543330902828e-9,0.2806442562960356,1,0.825,2.148250478863868e-5,15,Erc2
1.054692674713876e-9,0.26704060023109816,1,0.506,2.181842736180595e-5,15,Srrm4
1.1963316306640248e-9,0.30047666316897126,1,0.885,2.474851244354668e-5,15,Ntm
1.2402288967513247e-9,0.24976102859239302,1,0.603,2.5656615187094655e-5,15,Cdh10
1.3203692411736975e-9,0.21362936720984882,0.806,0.313,2.7314478492160282e-5,15,Nr2f1
1.5211925120198295e-9,0.2508799375157148,0.968,0.607,3.1468909496154215e-5,15,Epb41l3
1.7084369086526676e-9,0.3117921036860668,1,0.654,3.5342434329297735e-5,15,Hs3st5
1.826474845529274e-9,0.2762256392365676,0.903,0.424,3.778428512946409e-5,15,Kcnh8
1.9219947328795986e-9,0.2523308647815983,1,0.827,3.976030503908026e-5,15,Hdac9
2.024976099694892e-9,0.2761983650525589,1,0.718,4.1890680574388234e-5,15,Myt1l
2.1900119494205515e-9,0.2284727576738965,0.871,0.388,4.530477719766295e-5,15,Bmerb1
2.8229438665681545e-9,0.25449383931194713,0.839,0.385,5.839823976769541e-5,15,Rcan2
3.4995103452094295e-9,0.2925337219316265,1,0.746,7.239437051134747e-5,15,Arhgap26
3.522625458438307e-9,0.25313806779267134,1,0.807,7.287255285871325e-5,15,Atrnl1
3.6070087735690288e-9,0.26355799849506656,0.903,0.528,7.46181904988225e-5,15,Adam23
4.139456104568894e-9,0.22467435803470948,0.871,0.339,8.563292843521671e-5,15,Igsf21
4.305293414410451e-9,0.34326161743188754,1,0.749,8.9063604863909e-5,15,Inpp4b
5.79146072543476e-9,0.21187552542438726,0.742,0.26,1.1980794802706888e-4,15,Homer2
5.967228519378082e-9,0.25824447620683494,0.968,0.566,1.234440563803744e-4,15,Tmem132b
6.103648157336327e-9,0.2213641652041454,0.774,0.328,1.2626616943081659e-4,15,Rab11fip4
6.182550914323318e-9,0.2733278453929534,1,0.826,1.2789843076460648e-4,15,Fgf12
6.2960352649739595e-9,0.24171458195183343,0.968,0.52,1.302460815265163e-4,15,Ppm1l
6.408156305415224e-9,0.2922956844689335,0.903,0.447,1.3256552949012475e-4,15,Olfm3
6.776477936597809e-9,0.3057428807801382,0.968,0.561,1.4018499907439888e-4,15,Nell1
8.305570187030604e-9,0.2798712987912625,0.935,0.56,1.718173304591021e-4,15,Ptprn
9.830803693798757e-9,0.365399324387081,0.935,0.602,2.0336983601361487e-4,15,Gm20642
9.936814766440871e-9,0.20685392145230802,0.903,0.464,2.055628870733623e-4,15,Map6
1.064243696023959e-8,0.23378491135678497,0.968,0.571,2.201600933964764e-4,15,Scn2a
1.274490719806212e-8,0.30399948446975444,1,0.69,2.636538952063111e-4,15,Arpp21
1.4058870943090128e-8,0.27241473158984875,1,0.632,2.908358631997055e-4,15,Gm20754
2.2606646489233606e-8,0.22271466058514602,0.806,0.36,4.676636959227756e-4,15,Man2a1
2.461511474984779e-8,0.22177834441527755,0.968,0.623,5.092128788301012e-4,15,Cacna1b
2.5363331103829887e-8,0.22003593693502074,0.71,0.261,5.246912305449288e-4,15,Nell1os
2.6953763970419894e-8,0.23244609497825186,0.581,0.197,5.575925152560764e-4,15,Npas2
4.403043206107942e-8,0.21609431741931048,0.71,0.292,9.108575480475499e-4,15,Camkv
4.829882298108637e-8,0.2576937947244944,1,0.779,9.991577510097337e-4,15,Grin2b
5.5895937924778346e-8,0.240251934398637,0.774,0.359,0.0011563192678498897,15,Ndrg4
5.8378281375144065e-8,0.20542933044529121,0.839,0.371,0.0012076715068076052,15,Ddah1
7.386030088205688e-8,0.2790032641337623,0.968,0.728,0.0015279480443471105,15,Cntn4
8.380012140913966e-8,0.23193516023472843,0.903,0.462,0.0017335731115908721,15,Fstl5
8.517508749689488e-8,0.3032619302899333,0.935,0.636,0.0017620170350482643,15,Tafa1
8.686139483997725e-8,0.2261234264306038,1,0.829,0.0017969016750546095,15,Grm5
9.454903583121124e-8,0.2904133054631,0.935,0.531,0.0019559359042402667,15,Chsy3
9.541738602784202e-8,0.3088920412988674,0.935,0.612,0.001973899464757968,15,Nrg3os
9.995907286257187e-8,0.2249112557289641,0.935,0.521,0.002067853340308024,15,Gria1
1.1068075405377987e-7,0.21858075610859562,0.968,0.668,0.002289652759110544,15,Fgf13
1.1178194350544605e-7,0.2082313378395253,1,0.886,0.0023124330652971622,15,Rims2
1.1239399427147111e-7,0.21162479188653271,1,0.518,0.0023250945594939228,15,Elavl2
1.1288434303598097e-7,0.2843063467018906,0.903,0.539,0.0023352384043853385,15,Cdh11
1.2521674319134035e-7,0.23159306137347646,0.871,0.384,0.002590358766399258,15,Gm40841
1.302962819654688e-7,0.23497628672795717,0.871,0.441,0.0026954391850196532,15,Epb41l4b
1.3733878832527755e-7,0.2073669687439914,1,0.652,0.0028411275140850165,15,Rap1gds1
1.4203607176292854e-7,0.2209854743056865,1,0.665,0.0029383002165597025,15,Kcnc2
1.604105637701679e-7,0.25699535223687614,0.806,0.346,0.0033184133327134636,15,Trhde
1.7535624107585945e-7,0.20683332810928406,0.968,0.651,0.0036275945591363046,15,Dlgap4
1.767964664060387e-7,0.22447927785513644,0.968,0.769,0.003657388500541723,15,Atp2b1
1.9125352232230227e-7,0.208631291272751,0.839,0.38,0.003956461616281467,15,Khdrbs3
2.029808031628449e-7,0.28095165222731744,0.968,0.701,0.004199063875029772,15,Galntl6
2.1278866563935634e-7,0.24191381759126107,0.968,0.609,0.0044019591260813645,15,Ppm1h
2.1532475635966736e-7,0.2007396538549734,1,0.9,0.0044544232348124385,15,Nav3
2.1564073424897817e-7,0.227407022463329,0.935,0.608,0.0044609598694086115,15,Miat
2.1607711464842823e-7,0.2022607657772889,1,0.619,0.004469987270732035,15,Cntn6
2.1611863712017604e-7,0.30264979932434577,0.774,0.366,0.004470846246105082,15,Gm48749
2.2688241192919055e-7,0.20373774582564297,0.968,0.697,0.004693516455579165,15,Hecw2
2.651122371488825e-7,0.2412548776445228,0.968,0.682,0.0054843768498989325,15,Sh3d19
2.775034911170875e-7,0.20080791985945334,1,0.811,0.005740714720739189,15,Dync1i2
2.910347918805333e-7,0.23025189487078823,1,0.728,0.006020636739632592,15,Gabrb3
2.9357028315586695e-7,0.27804559783533445,0.968,0.75,0.00607308844764542,15,Schip1
3.236247709854959e-7,0.2111650453987277,0.774,0.375,0.006694825637376954,15,Epha3
3.3551491549099e-7,0.2287767475814363,1,0.702,0.00694079705676211,15,Shisa9
3.423539753828151e-7,0.2659425057849596,1,0.911,0.007082276688744296,15,Csmd3
3.6068246988725175e-7,0.23939781745116628,1,0.881,0.007461438254557577,15,Cacna1c
4.1486591446811414e-7,0.24638880636499677,0.839,0.413,0.008582331172601878,15,Grik4
4.5654860129092713e-7,0.223339994720405,0.71,0.321,0.00944462091490541,15,Adamts17
4.701390372870464e-7,0.2411117228303873,1,0.798,0.009725766264357128,15,Grm7
4.770399025030115e-7,0.2338913919089508,0.903,0.538,0.0098685244630798,15,Edil3
4.889484423067936e-7,0.2035416481071164,1,0.842,0.01011487642600064,15,Slc8a1
5.296726146374309e-7,0.2547297577672598,0.613,0.242,0.010957337379004534,15,Galnt14
5.828016686802727e-7,0.20330927317346537,1,0.844,0.012056418119988801,15,Srgap1
6.576548005647826e-7,0.2018476635539701,0.968,0.697,0.013604904859283657,15,Gucy1a2
7.51822275102159e-7,0.22650448724463557,0.839,0.468,0.015552947405038363,15,Rgs7bp
7.602543730968104e-7,0.2215913231756531,0.839,0.43,0.015727382216253718,15,Kcnt2
7.717152086587309e-7,0.22184317255052466,1,0.805,0.015964472521523165,15,Rian
1.055438567088793e-6,0.20523007587753328,0.968,0.918,0.02183385763736586,15,Nav2
1.0949648784765458e-6,0.2179884447297165,0.903,0.619,0.022651538441044304,15,Fhod3
1.1199884495692616e-6,0.23424569165051,1,0.891,0.023169201056239316,15,Ptprd
1.1827664143139202e-6,0.22055696896101154,0.774,0.384,0.024467888812912068,15,1700109K24Rik
1.545790243338018e-6,0.2004454302099269,0.968,0.632,0.031977762763933576,15,Brinp1
1.576378486796423e-6,0.2813918801295625,0.968,0.738,0.0326105417563576,15,Cntn5
1.6556557427071531e-6,0.22238327573972172,0.968,0.843,0.034250550349382874,15,Kalrn
1.7315811861406333e-6,0.28656642458561477,0.774,0.433,0.03582121999769128,15,4930509J09Rik
1.8080657890442242e-6,0.2129198398044877,0.968,0.837,0.03740345697795787,15,Zfhx3
2.0107228646536947e-6,0.25372060830960397,0.968,0.815,0.041595823901090984,15,Ralyl
2.1322545624446394e-6,0.25111847660706793,0.935,0.594,0.044109950133292254,15,Klhl29
2.5562105728647516e-6,0.20313952605243485,0.903,0.603,0.052880328120853116,15,Phactr3
2.6305077845832414e-6,0.22454838428998192,1,0.805,0.054417314539673516,15,Kcnq3
2.714507644479855e-6,0.21471955078616634,0.935,0.653,0.05615501964135476,15,Tox
3.2604742430666787e-6,0.31427678916005564,0.871,0.582,0.06744943066632038,15,Epha6
4.279893772165976e-6,0.2005331431369709,1,0.775,0.08853816246479755,15,Xkr4
4.9606107626225e-6,0.22195533055448044,0.581,0.238,0.10262015484637166,15,Grm4
6.290929793476527e-6,0.28315823657421574,0.71,0.384,0.13014046463764892,15,Shisa6
7.482826012596177e-6,0.22767880644525385,0.677,0.332,0.15479722172257712,15,Sdk2
7.92666757443996e-6,0.33941166992581173,0.548,0.225,0.16397897211243945,15,Gm2516
8.492308026892288e-6,0.21105371392725258,1,0.858,0.17568037615232077,15,Anks1b
1.0450331049305143e-5,0.327673059594812,0.613,0.265,0.2161859984169755,15,Gm45321
1.2419207740734653e-5,0.21449488744206335,1,0.912,0.25691615053257777,15,Mdga2
1.5951375689565947e-5,0.2195474549438441,1,0.913,0.32998610889005076,15,Meg3
1.9339659948227775e-5,0.20129594489170755,0.774,0.415,0.400079545348988,15,Grm1
2.1137938694879118e-5,0.21728820379848734,0.968,0.854,0.4372805377809643,15,Ube3a
2.2620779185337834e-5,0.21626231274418828,0.935,0.763,0.46795605900708376,15,Lrrtm4
3.636780488891396e-5,0.21481291733106067,0.935,0.63,0.7523407797369631,15,Khdrbs2
4.07231627733149e-5,0.27052300132168533,0.774,0.513,0.8424400682915653,15,Pcdh17
1.0552965557078774e-4,0.40387892983924645,0.581,0.318,1,15,4930555F03Rik
1.6403649916876795e-4,0.3107130278451641,0.677,0.411,1,15,C130073E24Rik
1.895931372778932e-4,0.3807523344237478,0.71,0.609,1,15,Rorb
2.134011335916703e-4,0.21985621805883815,0.935,0.854,1,15,Lrp1b
2.833564069814512e-4,0.20528526562393556,0.806,0.51,1,15,Cdh12
4.1474712249658707e-4,0.22311047761286984,0.774,0.569,1,15,Pcdh11x
6.418932954055941e-4,0.2171653637178983,0.355,0.153,1,15,Etv1
0.0017103689439832601,0.234359920286074,0.71,0.524,1,15,Cdh8
3.5325461550922065e-185,0.5707480262394734,0.733,0.002,7.307778231039248e-181,16,Slc47a1
4.306610213635557e-153,0.3851896566355938,0.567,0.001,8.909084548947876e-149,16,Gm6260
6.423832643816069e-125,0.24546934120290953,0.567,0.004,1.3288982590262302e-120,16,Car13
3.031855615817045e-119,0.2020984375850628,0.567,0.005,6.271999712440722e-115,16,Ccn3
3.053814558511531e-104,0.4849921507481762,0.633,0.011,6.317426177192804e-100,16,Cdh1
4.372027182907333e-96,0.2959936676905982,0.6,0.011,9.0444126332804e-92,16,Slc26a7
3.209367547054305e-73,0.36061000989454917,0.533,0.013,6.639218644591242e-69,16,Slc9a2
1.7433292320997057e-72,0.6462560861649311,0.867,0.049,3.6064251824446614e-68,16,Prdm6
3.201238971981484e-71,1.3744411389993563,1,0.08,6.622403061338096e-67,16,Bnc2
1.208407736001417e-70,0.850334178829803,0.933,0.065,2.4998330834661314e-66,16,Trabd2b
3.096682789588056e-66,0.9256346932069758,0.867,0.059,6.406107686820811e-62,16,Adamtsl3
1.8808879592269693e-64,0.49243533470298134,0.633,0.026,3.8909929212528313e-60,16,Tbx15
2.2926737279662357e-54,0.3958150478412148,0.633,0.033,4.742854141043752e-50,16,Gm26740
1.5643623619942866e-52,0.4170206986678484,0.7,0.045,3.236196418257581e-48,16,Foxd1
3.5532850369195736e-51,0.5169055648044889,0.667,0.042,7.350680755875522e-47,16,Efemp1
5.482133139429982e-47,0.4736353829502439,0.8,0.075,1.1340888825538804e-42,16,F3
3.461994795007892e-45,0.7562549451932399,0.933,0.115,7.161828632432826e-41,16,Eya2
1.2330153492015144e-41,0.27651561207888076,0.567,0.037,2.550738852893173e-37,16,Tfcp2l1
1.5166314375773598e-40,0.5810319679865572,0.733,0.067,3.137455454916284e-36,16,Fn1
7.639716722464648e-39,0.7180718350844942,0.8,0.096,1.5804281983762618e-34,16,Dock5
2.955523736118869e-38,0.23352466060489438,0.5,0.03,6.1140919529091035e-34,16,Klf5
1.2121212506325884e-37,0.9157545227601729,0.933,0.158,2.5075152311836356e-33,16,Thsd4
3.6565966471730393e-36,0.6263839009035413,0.867,0.121,7.564401484006866e-32,16,Sema3a
8.194812214777088e-35,0.32813866846767753,0.467,0.03,1.6952608028709364e-30,16,Gm14061
8.009161680928731e-34,0.48715289407437057,0.7,0.078,1.6568552769337267e-29,16,Anxa3
1.1403732797760822e-33,0.5511908015513959,0.667,0.069,2.3590902038727813e-29,16,Piezo2
5.932949491903158e-32,0.4451511013537871,0.667,0.076,1.2273492613900064e-27,16,Afap1l1
1.208997742538333e-31,0.2988804156623855,0.533,0.045,2.5010536299890498e-27,16,Slc12a7
1.4325724993405434e-30,0.355878307813147,0.533,0.047,2.963562729385782e-26,16,Bmp5
7.883102784734626e-30,0.4920198371819676,0.733,0.1,1.630777473078052e-25,16,Rspo3
1.6348122996476254e-29,0.23047304415895625,0.5,0.04,3.3819362042810427e-25,16,Abcb1a
4.4996427820308033e-29,0.70334685380805,0.967,0.206,9.308411023187123e-25,16,Hmcn1
4.7090537752846573e-29,0.25946161004738066,0.467,0.036,9.741619544931371e-25,16,Cldn11
5.786153510969511e-29,0.3977350191164332,0.667,0.086,1.1969815768142627e-24,16,Nfe2l2
6.125577271655338e-27,0.3717302779147271,0.533,0.054,1.2671981701873397e-22,16,Adra1b
7.1931186732268815e-27,0.6722369370765233,0.567,0.067,1.488040459930445e-22,16,Crispld1
9.19191597079974e-27,0.8118452575793162,0.833,0.183,1.9015316568793423e-22,16,Itgbl1
1.0335240621619678e-26,0.49287049629693386,0.533,0.056,2.138051227394463e-22,16,Gm28153
1.3004577317357439e-25,0.6095102580143754,0.8,0.145,2.690256909641733e-21,16,Cped1
1.4579045370203292e-25,0.4194346525364033,0.667,0.096,3.015967115733955e-21,16,Ddr2
2.4894697645337674e-25,0.467887061373524,0.6,0.075,5.149966101891005e-21,16,Col12a1
7.073060715291622e-25,0.45545550686445296,0.7,0.114,1.4632040701723778e-20,16,Fmn1
1.2686450719690157e-24,0.2228566750991124,0.467,0.044,2.624446060382303e-20,16,Pgm5
1.562170743451392e-24,0.8969508999908001,1,0.383,3.2316626169778947e-20,16,Slc38a2
3.924649241879246e-24,0.4152083399180614,0.667,0.098,8.118921886675595e-20,16,Mrc2
5.4457314962657385e-24,0.6630396144547881,0.867,0.202,1.1265584746324933e-19,16,Col23a1
1.389848781090944e-23,0.7017158914738311,0.967,0.312,2.875180173442836e-19,16,Nxn
1.965364955311697e-23,0.5468399496094655,0.867,0.192,4.0657504830533077e-19,16,Egfr
